URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
4398,437826.5232,437826.5232,440049.5991,444011.5295,444420,444480,444480,444581.62,445610.6661,445632.0337,445673.6519,,,,,445793.6519,446905.0843,,,446922.8067,446922.8067
4399,437865.0935,437865.0935,440088.7614,444043.0404,444420,444480,444480,444581.62,445632.0337,445651.3661,445673.6519,,,,,445793.6519,446922.8067,,,446938.1729,446938.1729
4400,437872.0686,437872.0686,444011.042,444066.9877,444420,444480,444480,444581.62,445651.3661,445673.6519,445673.6519,,,,,445793.6519,446938.1729,,,446953.88,446953.88
4401,438033.3102,438033.3102,444011.5295,444078.5513,444420,444480,444480,444581.62,445673.6519,445701.7672,445846.7253,,,,,445966.7253,446953.88,,,446973.0313,446973.0313
4402,438071.7353,438071.7353,444043.0404,444102.9625,444420,444480,444480,444581.62,445701.7672,445726.419,445846.7253,,,,,445966.7253,446973.0313,,,446990.0002,446990.0002
4403,438103.5251,438103.5251,444066.9877,444137.8062,444420,444480,444480,444581.62,445726.419,445756.0719,445846.7253,,,,,445966.7253,446990.0002,,,447009.7671,447009.7671
4404,438113.0499,438113.0499,444078.5513,444139.0593,444420,444480,444480,444581.62,445756.0719,445774.2025,445846.7253,,,,,445966.7253,447009.7671,,,447026.9668,447026.9668
4405,438168.9493,438168.9493,444102.9625,444163.7298,444420,444480,444480,444581.62,445774.2025,445796.4854,445846.7253,,,,,445966.7253,447026.9668,,,447044.2659,447044.2659
4406,438169.8781,438169.8781,444137.8062,444198.6176,444420,444480,444480,444581.62,445815.3428,445836.1258,445846.7253,,,,,445966.7253,447061.5817,,,447077.0555,447077.0555
4407,438236.9623,438236.9623,444139.0593,444193.9266,444420,444480,444480,444581.62,445796.4854,445815.3428,445846.7253,,,,,445966.7253,447044.2659,,,447061.5817,447061.5817
4408,438239.4054,438239.4054,444163.7298,444217.3397,444420,444480,444480,444581.62,445836.1258,445846.7253,445846.7253,,,,,445966.7253,447077.0555,,,447092.3162,447092.3162
4409,438303.4843,438303.4843,444193.9266,444258.4964,444420,444480,444480,444581.62,445846.7253,445856.9886,446981.1324,,,,,447101.1324,447101.1324,,,447119.6818,447119.6818
4410,438436.8959,438436.8959,444198.6176,444270.5482,444420,444480,444480,444581.62,445856.9886,446891.6408,446981.1324,,,,,447101.1324,447119.6818,,,447139.5562,447139.5562
4411,438554.4795,438554.4795,444217.3397,444279.1655,444420,444480,444480,444581.62,446891.6408,446909.4355,446981.1324,,,,,447101.1324,447139.5562,,,447157.2421,447157.2421
4412,438567.946,438567.946,444258.4964,444320.7843,444420,444480,444480,444581.62,446909.4355,446928.1556,446981.1324,,,,,447101.1324,447157.2421,,,447175.0874,447175.0874
4413,438694.4221,438694.4221,444270.5482,444328.4189,444420,444480,444480,444581.62,446928.1556,446938.6844,446981.1324,,,,,447101.1324,447175.0874,,,447191.3264,447191.3264
4414,438705.587,438705.587,444279.1655,444341.5232,444420,444480,444480,444581.62,446938.6844,446954.7565,446981.1324,,,,,447101.1324,447191.3264,,,447209.1953,447209.1953
4415,438801.3392,438801.3392,444320.7843,444387.0512,444420,444480,444480,444581.62,446954.7565,446968.999,446981.1324,,,,,447101.1324,447209.1953,,,447228.1785,447228.1785
4416,439022.529,439022.529,444328.4189,444394.3281,444420,444480,444480,444581.62,446968.999,446981.1324,446981.1324,,,,,447101.1324,447228.1785,,,447247.0766,447247.0766
4417,439346.2634,439346.2634,444341.5232,444408.1134,444420,444480,444480,444581.62,446981.1324,446996.7686,447136.8334,,,,,447256.8334,447256.8334,,,447275.8904,447275.8904
4418,439346.4858,439346.4858,444387.0512,445470.8909,445860,445920,445920,446036.5581,446996.7686,447019.4227,447136.8334,,,,,447256.8334,447275.8904,,,447294.2297,447294.2297
4419,439397.8175,439397.8175,444394.3281,445472.3198,445860,445920,445920,446036.5581,447019.4227,447045.998,447136.8334,,,,,447256.8334,447294.2297,,,448330.5071,448330.5071
4420,439562.2804,439562.2804,444408.1134,445481.9279,445860,445920,445920,446036.5581,447045.998,447067.9067,447136.8334,,,,,447256.8334,448330.5071,,,448345.7981,448345.7981
4421,439773.5672,439773.5672,445470.8909,445530.0575,445860,445920,445920,446036.5581,447087.9547,447105.2459,447136.8334,,,,,447256.8334,448362.4786,,,448377.4792,448377.4792
4422,439797.6802,439797.6802,445472.3198,445522.5027,445860,445920,445920,446036.5581,447067.9067,447087.9547,447136.8334,,,,,447256.8334,448345.7981,,,448362.4786,448362.4786
4423,439827.0949,439827.0949,445481.9279,445546.4942,445860,445920,445920,446036.5581,447105.2459,447122.4095,447136.8334,,,,,447256.8334,448377.4792,,,448396.0277,448396.0277
4424,439896.6607,439896.6607,445522.5027,445584.3524,445860,445920,445920,446036.5581,447136.8334,447160.1185,447287.7345,,,,,447407.7345,448413.722,,,448428.7835,448428.7835
4425,440056.8925,440056.8925,445530.0575,445581.8116,445860,445920,445920,446036.5581,447122.4095,447136.8334,447136.8334,,,,,447256.8334,448396.0277,,,448413.722,448413.722
4426,440148.0903,440148.0903,445546.4942,445614.6202,445860,445920,445920,446036.5581,447160.1185,447170.8663,447287.7345,,,,,447407.7345,448428.7835,,,448448.1535,448448.1535
4427,440336.2502,440336.2502,445581.8116,445638.5729,445860,445920,445920,446036.5581,447170.8663,447191.492,447287.7345,,,,,447407.7345,448448.1535,,,448464.0678,448464.0678
4428,440410.7975,440410.7975,445584.3524,445647.4497,445860,445920,445920,446036.5581,447191.492,447213.2419,447287.7345,,,,,447407.7345,448464.0678,,,448482.1788,448482.1788
4429,440531.8155,440531.8155,445614.6202,445666.0399,445860,445920,445920,446036.5581,447213.2419,447228.8418,447287.7345,,,,,447407.7345,448482.1788,,,448497.2191,448497.2191
4430,440588.4588,440588.4588,445638.5729,445703.0312,445860,445920,445920,446036.5581,447228.8418,447247.6148,447287.7345,,,,,447407.7345,448497.2191,,,448515.7374,448515.7374
4431,440691.5917,440691.5917,445647.4497,445707.0141,445860,445920,445920,446036.5581,447247.6148,447260.7577,447287.7345,,,,,447407.7345,448515.7374,,,448532.567,448532.567
4432,440857.5235,440857.5235,445666.0399,445728.9846,445860,445920,445920,446036.5581,447260.7577,447287.7345,447287.7345,,,,,447407.7345,448532.567,,,448550.6292,448550.6292
4433,440937.8749,440937.8749,445703.0312,445770.311,445860,445920,445920,446036.5581,447287.7345,448326.0903,448487.1464,,,,,448607.1464,448607.1464,,,448626.3517,448626.3517
4434,440980.4825,440980.4825,445707.0141,445773.6115,445860,445920,445920,446036.5581,448326.0903,448338.8386,448487.1464,,,,,448607.1464,448626.3517,,,448645.4103,448645.4103
4435,440992.305,440992.305,445728.9846,445787.5354,445860,445920,445920,446036.5581,448338.8386,448368.2896,448487.1464,,,,,448607.1464,448645.4103,,,448661.8727,448661.8727
4436,441070.6438,441070.6438,445770.311,445832.0483,445860,445920,445920,446036.5581,448368.2896,448396.2082,448487.1464,,,,,448607.1464,448661.8727,,,448679.5273,448679.5273
4437,441213.6338,441213.6338,445773.6115,445836.9031,445860,445920,445920,446036.5581,448396.2082,448412.5091,448487.1464,,,,,448607.1464,448679.5273,,,448697.6995,448697.6995
4438,441570.3718,441570.3718,445787.5354,445851.0079,445860,445920,445920,446036.5581,448412.5091,448442.3183,448487.1464,,,,,448607.1464,448697.6995,,,448715.9277,448715.9277
4439,441645.7172,441645.7172,445832.0483,446907.2628,447300,447360,447360,447460.265,448442.3183,448459.5123,448487.1464,,,,,448607.1464,448715.9277,,,448731.4716,448731.4716
4440,442360.5935,442360.5935,445836.9031,446916.9468,447300,447360,447360,447460.265,448459.5123,448487.1464,448487.1464,,,,,448607.1464,448731.4716,,,449768.489,449768.489
4441,442407.5084,442407.5084,445851.0079,446936.1476,447300,447360,447360,447460.265,448487.1464,448511.0713,448643.5559,,,,,448763.5559,449768.489,,,449787.1927,449787.1927
4442,442428.9973,442428.9973,446907.2628,446974.3981,447300,447360,447360,447460.265,448524.4468,448547.7762,448643.5559,,,,,448763.5559,449806.368,,,449821.6065,449821.6065
4443,442604.4759,442604.4759,446916.9468,446970.4001,447300,447360,447360,447460.265,448511.0713,448524.4468,448643.5559,,,,,448763.5559,449787.1927,,,449806.368,449806.368
4444,442689.0956,442689.0956,446936.1476,446998.4231,447300,447360,447360,447460.265,448547.7762,448572.979,448643.5559,,,,,448763.5559,449821.6065,,,449839.4476,449839.4476
4445,442727.0757,442727.0757,446970.4001,447031.2809,447300,447360,447360,447460.265,448572.979,448586.0636,448643.5559,,,,,448763.5559,449839.4476,,,449856.7896,449856.7896
4446,442834.9304,442834.9304,446974.3981,447039.9467,447300,447360,447360,447460.265,448586.0636,448606.0936,448643.5559,,,,,448763.5559,449856.7896,,,449875.5985,449875.5985
4447,442948.1482,442948.1482,446998.4231,447069.8731,447300,447360,447360,447460.265,448606.0936,448618.3649,448643.5559,,,,,448763.5559,449875.5985,,,449895.4305,449895.4305
4448,442951.3722,442951.3722,447031.2809,447097.6358,447300,447360,447360,447460.265,448618.3649,448643.5559,448643.5559,,,,,448763.5559,449895.4305,,,449914.434,449914.434
4449,443089.6691,443089.6691,447039.9467,447108.677,447300,447360,447360,447460.265,448643.5559,448657.642,449820,,,,,449940,449940,,,449959.4759,449959.4759
4450,443350.6223,443350.6223,447069.8731,447132.0926,447300,447360,447360,447460.265,448657.642,448671.3251,449820,,,,,449940,449959.4759,,,449977.298,449977.298
4451,443503.9934,443503.9934,447097.6358,447151.396,447300,447360,447360,447460.265,448671.3251,448691.7849,449820,,,,,449940,449977.298,,,449992.5808,449992.5808
4452,443658.746,443658.746,447108.677,447167.3859,447300,447360,447360,447460.265,448691.7849,448721.0318,449820,,,,,449940,449992.5808,,,450009.0977,450009.0977
4453,443710.1533,443710.1533,447132.0926,447182.941,447300,447360,447360,447460.265,448721.0318,449768.4451,449820,,,,,449940,450009.0977,,,450024.1121,450024.1121
4454,443757.9856,443757.9856,447151.396,447216.7008,447300,447360,447360,447460.265,449768.4451,449781.4033,449820,,,,,449940,450024.1121,,,450042.8588,450042.8588
4455,443765.2056,443765.2056,447167.3859,447229.9427,447300,447360,447360,447460.265,449781.4033,449798.4464,449820,,,,,449940,450042.8588,,,450060.7943,450060.7943
4456,443865.8172,443865.8172,447182.941,447250.5974,447300,447360,447360,447460.265,449798.4464,449816.7097,449820,,,,,449940,450060.7943,,,450080.0753,450080.0753
4457,443920.8386,443920.8386,447216.7008,447279.7272,447300,447360,447360,447460.265,449816.7097,449844.9956,449984.0114,,,,,450104.0114,450104.0114,,,450122.0998,450122.0998
4458,444102.1537,444102.1537,447229.9427,447296.9592,447300,447360,447360,447460.265,449844.9956,449867.7345,449984.0114,,,,,450104.0114,450122.0998,,,450141.25,450141.25
4459,444127.0067,444127.0067,447250.5974,448336.69,448740,448800,448800,448911.3302,449867.7345,449893.0955,449984.0114,,,,,450104.0114,450141.25,,,450160.1921,450160.1921
4460,444161.6165,444161.6165,447279.7272,448363.6898,448740,448800,448800,448911.3302,449893.0955,449911.6382,449984.0114,,,,,450104.0114,450160.1921,,,450178.5678,450178.5678
4461,444172.3294,444172.3294,447296.9592,448385.5541,448740,448800,448800,448911.3302,449911.6382,449922.8773,449984.0114,,,,,450104.0114,450178.5678,,,454098.0208,454098.0208
4462,444231.828,444231.828,448336.69,448400.5099,448740,448800,448800,448911.3302,449922.8773,449948.691,449984.0114,,,,,450104.0114,454098.0208,,,454116.3542,454116.3542
4463,444386.2243,444386.2243,448363.6898,448421.3946,448740,448800,448800,448911.3302,449948.691,449973.6067,449984.0114,,,,,450104.0114,454116.3542,,,454132.5415,454132.5415
4464,444514.6456,444514.6456,448385.5541,448451.3829,448740,448800,448800,448911.3302,449973.6067,449984.0114,449984.0114,,,,,450104.0114,454132.5415,,,454151.42,454151.42
4465,444589.1576,444589.1576,448400.5099,448459.2021,448740,448800,448800,448911.3302,449984.0114,450010.9206,450147.2298,,,,,450267.2298,454151.42,,,454167.9311,454167.9311
4466,444626.6993,444626.6993,448421.3946,448481.7454,448740,448800,448800,448911.3302,450010.9206,450026.475,450147.2298,,,,,450267.2298,454167.9311,,,454185.0697,454185.0697
4467,444786.0609,444786.0609,448451.3829,448510.782,448740,448800,448800,448911.3302,450026.475,450044.9947,450147.2298,,,,,450267.2298,454185.0697,,,454201.8366,454201.8366
4468,444786.3044,444786.3044,448459.2021,448527.726,448740,448800,448800,448911.3302,450044.9947,450067.6669,450147.2298,,,,,450267.2298,454201.8366,,,454221.2774,454221.2774
4469,444787.3024,444787.3024,448481.7454,448542.079,448740,448800,448800,448911.3302,450067.6669,450095.881,450147.2298,,,,,450267.2298,454221.2774,,,454238.4094,454238.4094
4470,445049.7678,445049.7678,448510.782,448570.0752,448740,448800,448800,448911.3302,450095.881,450111.4502,450147.2298,,,,,450267.2298,454238.4094,,,454255.1366,454255.1366
4471,445136.9708,445136.9708,448527.726,448595.5516,448740,448800,448800,448911.3302,450111.4502,450125.7562,450147.2298,,,,,450267.2298,454255.1366,,,454274.4504,454274.4504
4472,445167.659,445167.659,448542.079,448599.5177,448740,448800,448800,448911.3302,450125.7562,450147.2298,450147.2298,,,,,450267.2298,454274.4504,,,454290.557,454290.557
4473,445374.1069,445374.1069,448570.0752,448640.2142,448740,448800,448800,448911.3302,450147.2298,450175.3456,454189.5209,,,,,454309.5209,454309.5209,,,454329.2058,454329.2058
4474,445420.9434,445420.9434,448595.5516,448659.7237,448740,448800,448800,448911.3302,454092.6099,454109.899,454189.5209,,,,,454309.5209,454347.6426,,,454364.3624,454364.3624
4475,445452.1987,445452.1987,448599.5177,448658.7909,448740,448800,448800,448911.3302,450175.3456,454092.6099,454189.5209,,,,,454309.5209,454329.2058,,,454347.6426,454347.6426
4476,445830.7089,445830.7089,448640.2142,448703.309,448740,448800,448800,448911.3302,454109.899,454136.6987,454189.5209,,,,,454309.5209,454364.3624,,,454382.4726,454382.4726
4477,446046.3457,446046.3457,448658.7909,448721.4243,448740,448800,448800,448911.3302,454136.6987,454152.8508,454189.5209,,,,,454309.5209,454382.4726,,,454400.4335,454400.4335
4478,446257.8107,446257.8107,448659.7237,448722.7106,448740,448800,448800,448911.3302,454152.8508,454164.1048,454189.5209,,,,,454309.5209,454400.4335,,,454418.5093,454418.5093
4479,446273.1322,446273.1322,448703.309,449780.5563,450180,450240,450240,450344.055,454164.1048,454174.2702,454189.5209,,,,,454309.5209,454418.5093,,,454434.5598,454434.5598
4480,446358.2413,446358.2413,448721.4243,449811.1845,450180,450240,450240,450344.055,454189.5209,454215.447,454332.7617,,,,,454452.7617,454454.1937,,,454470.0973,454470.0973
4481,446421.1367,446421.1367,448722.7106,449799.4319,450180,450240,450240,450344.055,454174.2702,454189.5209,454189.5209,,,,,454309.5209,454434.5598,,,454454.1937,454454.1937
4482,446436.2695,446436.2695,449780.5563,449848.1464,450180,450240,450240,450344.055,454215.447,454229.0031,454332.7617,,,,,454452.7617,454470.0973,,,454489.3652,454489.3652
4483,446615.7155,446615.7155,449799.4319,449864.549,450180,450240,450240,450344.055,454229.0031,454257.0404,454332.7617,,,,,454452.7617,454489.3652,,,455528.0629,455528.0629
4484,446636.8024,446636.8024,449811.1845,449873.2342,450180,450240,450240,450344.055,454257.0404,454269.4544,454332.7617,,,,,454452.7617,455528.0629,,,455545.8268,455545.8268
4485,446702.5874,446702.5874,449848.1464,449911.9276,450180,450240,450240,450344.055,454269.4544,454280.1935,454332.7617,,,,,454452.7617,455545.8268,,,455564.1486,455564.1486
4486,446783.3408,446783.3408,449864.549,449923.7724,450180,450240,450240,450344.055,454280.1935,454292.7026,454332.7617,,,,,454452.7617,455564.1486,,,455580.85,455580.85
4487,446786.6572,446786.6572,449873.2342,449925.1056,450180,450240,450240,450344.055,454292.7026,454309.4557,454332.7617,,,,,454452.7617,455580.85,,,455595.9201,455595.9201
4488,446791.8055,446791.8055,449911.9276,449975.0701,450180,450240,450240,450344.055,454332.7617,454362.3186,455580,,,,,455700,455700,,,455715.0061,455715.0061
4489,446810.5913,446810.5913,449923.7724,449974.3244,450180,450240,450240,450344.055,454309.4557,454332.7617,454332.7617,,,,,454452.7617,455595.9201,,,455614.0454,455614.0454
4490,446838.3931,446838.3931,449925.1056,449983.4625,450180,450240,450240,450344.055,454362.3186,454389.669,455580,,,,,455700,455715.0061,,,455731.4028,455731.4028
4491,446857.971,446857.971,449974.3244,450042.4237,450180,450240,450240,450344.055,454419.2146,454433.535,455580,,,,,455700,455750.7679,,,455766.7015,455766.7015
4492,446989.4634,446989.4634,449975.0701,450031.9024,450180,450240,450240,450344.055,454389.669,454419.2146,455580,,,,,455700,455731.4028,,,455750.7679,455750.7679
4493,447077.7289,447077.7289,449983.4625,450043.2577,450180,450240,450240,450344.055,454433.535,454444.0293,455580,,,,,455700,455766.7015,,,455783.6204,455783.6204
4494,447150.5664,447150.5664,450031.9024,450090.1163,450180,450240,450240,450344.055,454444.0293,454458.421,455580,,,,,455700,455783.6204,,,455799.9698,455799.9698
4495,447191.1561,447191.1561,450042.4237,450100.2402,450180,450240,450240,450344.055,454458.421,454480.0809,455580,,,,,455700,455799.9698,,,455816.1918,455816.1918
4496,447235.0916,447235.0916,450043.2577,450101.7544,450180,450240,450240,450344.055,454480.0809,455525.1967,455580,,,,,455700,455816.1918,,,455832.6356,455832.6356
4497,447322.9646,447322.9646,450090.1163,450158.3163,450180,450240,450240,450344.055,455525.1967,455549.2043,455700,,,,,455820,455832.6356,,,455852.0191,455852.0191
4498,447341.1854,447341.1854,450100.2402,450160.641,450180,450240,450240,450344.055,455549.2043,455570.934,455700,,,,,455820,455852.0191,,,455869.1773,455869.1773
4499,447363.4931,447363.4931,450101.7544,450162.5264,450180,450240,450240,450344.055,455570.934,455598.5912,455700,,,,,455820,455869.1773,,,455886.4781,455886.4781
4500,447423.6839,447423.6839,450158.3163,454109.6495,454500,454560,454560,454665.889,455598.5912,455612.4745,455700,,,,,455820,455886.4781,,,455901.5137,455901.5137
