URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
1262,127218.3083,127218.3083,127353.7854,,,127429.3517,127456.59,127568.6268,131549.5411,131571.845,131615.7856,,,,,131735.7856,131823.7779,,,131841.5531,131841.5531
1263,127304.0756,127304.0756,127359.1041,,,127433.1626,127456.59,127568.6268,131571.845,131588.8288,131615.7856,,,,,131735.7856,131841.5531,,,131858.6045,131858.6045
1264,127514.9801,127514.9801,127514.9801,,,127596.8701,127596.8701,127663.9443,131588.8288,131615.7856,131615.7856,,,,,131735.7856,131858.6045,,,131878.3627,131878.3627
1265,127795.6314,127795.6314,131520,,,131587.1035,131587.1035,131648.7803,131648.7803,131660.1329,133020,,,,,133140,133140,,,133155.1106,133155.1106
1266,127872.5255,127872.5255,131520,,,131596.4527,131648.7803,131761.3834,131790.6939,131811.3123,133020,,,,,133140,133173.2842,,,133190.5683,133190.5683
1267,127945.7172,127945.7172,131520,,,131594.5584,131648.7803,131761.3834,131761.3834,131790.6939,133020,,,,,133140,133155.1106,,,133173.2842,133173.2842
1268,128139.3225,128139.3225,131520,,,131600.6227,131648.7803,131761.3834,131811.3123,131829.1954,133020,,,,,133140,133190.5683,,,133210.0893,133210.0893
1269,128226.4433,128226.4433,131587.1035,,,131665.4984,131761.3834,131877.3591,131877.3591,131895.8399,133020,,,,,133140,133210.0893,,,133228.9986,133228.9986
1270,128377.9161,128377.9161,131594.5584,,,131668.5645,131761.3834,131877.3591,131906.9277,131925.3772,133020,,,,,133140,133246.0263,,,133261.5672,133261.5672
1271,128395.4723,128395.4723,131596.4527,,,131666.1041,131761.3834,131877.3591,131895.8399,131906.9277,133020,,,,,133140,133228.9986,,,133246.0263,133246.0263
1272,128456.9526,128456.9526,131600.6227,,,131679.7857,131761.3834,131877.3591,131925.3772,132968.4483,133020,,,,,133140,133261.5672,,,133280.7154,133280.7154
1273,128736.405,128736.405,131665.4984,,,131736.2508,131761.3834,131877.3591,132968.4483,132989.5744,133140,,,,,133260,133280.7154,,,133296.5427,133296.5427
1274,128749.8012,128749.8012,131666.1041,,,131736.9441,131761.3834,131877.3591,132989.5744,133000.1275,133140,,,,,133260,133296.5427,,,133312.3953,133312.3953
1275,129155.353,129155.353,131668.5645,,,131743.5181,131761.3834,131877.3591,133000.1275,133020.6756,133140,,,,,133260,133312.3953,,,133329.8722,133329.8722
1276,129235.9893,129235.9893,131679.7857,,,131751.3105,131761.3834,131877.3591,133020.6756,133045.9679,133140,,,,,133260,133329.8722,,,133345.9365,133345.9365
1277,129451.419,129451.419,131736.2508,,,131811.2146,131877.3591,131944.7748,133045.9679,133056.1979,133140,,,,,133260,133345.9365,,,133363.4185,133363.4185
1278,129732.7326,129732.7326,131736.9441,,,131815.5091,131877.3591,131944.7748,133056.1979,133079.0381,133140,,,,,133260,133363.4185,,,134402.3832,134402.3832
1279,129743.0906,129743.0906,131743.5181,,,131824.3745,131877.3591,131944.7748,133098.7434,133127.8667,133140,,,,,133260,134421.954,,,134437.848,134437.848
1280,129784.4509,129784.4509,131751.3105,,,131822.2905,131877.3591,131944.7748,133079.0381,133098.7434,133140,,,,,133260,134402.3832,,,134421.954,134421.954
1281,129949.9557,129949.9557,131811.2146,,,131884.9399,131944.7748,132971.6461,133127.8667,133154.6427,133286.8762,,,,,133406.8762,134437.848,,,134454.7513,134454.7513
1282,129999.0129,129999.0129,131815.5091,,,131897.6391,131944.7748,132971.6461,133154.6427,133173.0109,133286.8762,,,,,133406.8762,134454.7513,,,134474.5454,134474.5454
1283,130090.334,130090.334,131822.2905,,,131901.3651,131944.7748,132971.6461,133173.0109,133183.5442,133286.8762,,,,,133406.8762,134474.5454,,,134493.6676,134493.6676
1284,130299.4499,130299.4499,131824.3745,,,131905.5607,131944.7748,132971.6461,133183.5442,133198.7415,133286.8762,,,,,133406.8762,134493.6676,,,134513.304,134513.304
1285,130337.22,130337.22,131884.9399,,,131953.6283,132971.6461,133088.9266,133198.7415,133225.5392,133286.8762,,,,,133406.8762,134513.304,,,134528.6441,134528.6441
1286,130358.2523,130358.2523,131897.6391,,,131978.6541,132971.6461,133088.9266,133264.3532,133286.8762,133286.8762,,,,,133406.8762,134564.5323,,,134580.5514,134580.5514
1287,130610.2032,130610.2032,131901.3651,,,131973.5351,132971.6461,133088.9266,133225.5392,133242.1748,133286.8762,,,,,133406.8762,134528.6441,,,134548.2471,134548.2471
1288,130747.5928,130747.5928,131905.5607,,,131976.9453,132971.6461,133088.9266,133242.1748,133264.3532,133286.8762,,,,,133406.8762,134548.2471,,,134564.5323,134564.5323
1289,130829.6945,130829.6945,131953.6283,,,132997.5296,133088.9266,133168.1583,133286.8762,133313.5951,134460,,,,,134580,134580.5514,,,134600.5212,134600.5212
1290,130944.083,130944.083,131973.5351,,,133003.9106,133088.9266,133168.1583,133313.5951,133335.2672,134460,,,,,134580,134600.5212,,,134616.2436,134616.2436
1291,131061.1699,131061.1699,131976.9453,,,133014.6913,133088.9266,133168.1583,133354.6031,133366.9088,134460,,,,,134580,134634.9281,,,134651.696,134651.696
1292,131072.1071,131072.1071,131978.6541,,,133012.0635,133088.9266,133168.1583,133335.2672,133354.6031,134460,,,,,134580,134616.2436,,,134634.9281,134634.9281
1293,131163.3941,131163.3941,132997.5296,,,133069.409,133088.9266,133168.1583,133366.9088,134403.1237,134460,,,,,134580,134651.696,,,134667.8792,134667.8792
1294,131327.7677,131327.7677,133003.9106,,,133079.2426,133088.9266,133168.1583,134403.1237,134418.2135,134460,,,,,134580,134667.8792,,,134685.5424,134685.5424
1295,131358.4101,131358.4101,133012.0635,,,133081.1218,133088.9266,133168.1583,134418.2135,134429.4659,134460,,,,,134580,134685.5424,,,134700.9542,134700.9542
1296,131373.6596,131373.6596,133014.6913,,,133092.694,133168.1583,133282.9386,134429.4659,134441.1774,134460,,,,,134580,134700.9542,,,134719.7301,134719.7301
1297,131524.9509,131524.9509,133069.409,,,133149.3732,133168.1583,133282.9386,134441.1774,134451.9556,134580,,,,,134700,134719.7301,,,134739.0961,134739.0961
1298,131582.6664,131582.6664,133079.2426,,,133149.5857,133168.1583,133282.9386,134451.9556,134479.6243,134580,,,,,134700,134739.0961,,,134754.8099,134754.8099
1299,131800.6879,131800.6879,133081.1218,,,133158.2445,133168.1583,133282.9386,134479.6243,134493.0288,134580,,,,,134700,134754.8099,,,134773.2586,134773.2586
1300,131936.5454,131936.5454,133092.694,,,133169.708,133282.9386,133380.7472,134493.0288,134514.0379,134580,,,,,134700,134773.2586,,,134791.6641,134791.6641
1301,131941.0297,131941.0297,133149.3732,,,133224.07,133282.9386,133380.7472,134514.0379,134535.2196,134580,,,,,134700,134791.6641,,,134809.0148,134809.0148
1302,131959.3356,131959.3356,133149.5857,,,133225.3795,133282.9386,133380.7472,134535.2196,134550.6342,134580,,,,,134700,134809.0148,,,135846.896,135846.896
1303,131981.8534,131981.8534,133158.2445,,,133228.95,133282.9386,133380.7472,134550.6342,134562.1747,134580,,,,,134700,135846.896,,,135862.7098,135862.7098
1304,132153.0281,132153.0281,133169.708,,,133249.8498,133282.9386,133380.7472,134562.1747,134574.7036,134580,,,,,134700,135862.7098,,,135882.1198,135882.1198
1305,132270.0235,132270.0235,133224.07,,,133295.2574,133380.7472,134456.7414,134574.7036,134596.7245,134732.8922,,,,,134852.8922,135882.1198,,,135898.0769,135898.0769
1306,132329.5131,132329.5131,133225.3795,,,133299.9454,133380.7472,134456.7414,134596.7245,134607.7531,134732.8922,,,,,134852.8922,135898.0769,,,135915.3645,135915.3645
1307,132408.305,132408.305,133228.95,,,133302.8481,133380.7472,134456.7414,134607.7531,134630.5261,134732.8922,,,,,134852.8922,135915.3645,,,135932.344,135932.344
1308,132502.8774,132502.8774,133249.8498,,,133324.2438,133380.7472,134456.7414,134630.5261,134645.4013,134732.8922,,,,,134852.8922,135932.344,,,135949.5501,135949.5501
1309,132785.0208,132785.0208,133295.2574,,,133367.4617,133380.7472,134456.7414,134645.4013,134671.9297,134732.8922,,,,,134852.8922,135949.5501,,,135965.8476,135965.8476
1310,132922.8202,132922.8202,133299.9454,,,133376.8956,133380.7472,134456.7414,134671.9297,134698.6519,134732.8922,,,,,134852.8922,135965.8476,,,135984.2277,135984.2277
1311,132950.6174,132950.6174,133302.8481,,,133377.5563,133380.7472,134456.7414,134698.6519,134712.0614,134732.8922,,,,,134852.8922,135984.2277,,,136001.5839,136001.5839
1312,133289.0106,133289.0106,133324.2438,,,133401.4601,134456.7414,134516.9641,134712.0614,134732.8922,134732.8922,,,,,134852.8922,136001.5839,,,136020.0693,136020.0693
1313,133338.3319,133338.3319,133367.4617,,,134405.4342,134456.7414,134516.9641,134732.8922,134752.7355,135916.2689,,,,,136036.2689,136036.2689,,,136055.0343,136055.0343
1314,133346.5079,133346.5079,133376.8956,,,134409.7987,134456.7414,134516.9641,134752.7355,134782.055,135916.2689,,,,,136036.2689,136055.0343,,,136071.5958,136071.5958
1315,133534.6373,133534.6373,134400,,,134482.9247,134516.9641,134590.2385,134800.2639,135842.6537,135916.2689,,,,,136036.2689,136091.4881,,,136107.8827,136107.8827
1316,133578.197,133578.197,134400,,,134472.4689,134516.9641,134590.2385,134782.055,134800.2639,135916.2689,,,,,136036.2689,136071.5958,,,136091.4881,136091.4881
1317,133594.3612,133594.3612,134405.4342,,,134488.2484,134516.9641,134590.2385,135870.5801,135884.1605,135916.2689,,,,,136036.2689,136127.7632,,,136144.8698,136144.8698
1318,133601.1091,133601.1091,134409.7987,,,134483.9781,134516.9641,134590.2385,135842.6537,135870.5801,135916.2689,,,,,136036.2689,136107.8827,,,136127.7632,136127.7632
1319,133604.6267,133604.6267,134472.4689,,,134548.7118,134590.2385,134670.3418,135884.1605,135894.9125,135916.2689,,,,,136036.2689,136144.8698,,,136162.9526,136162.9526
1320,133619.8211,133619.8211,134482.9247,,,134558.4885,134590.2385,134670.3418,135916.2689,135940.5759,136084.3441,,,,,136204.3441,136204.3441,,,136223.7575,136223.7575
1321,133653.8326,133653.8326,134483.9781,,,134564.1343,134590.2385,134670.3418,135940.5759,135965.2613,136084.3441,,,,,136204.3441,136223.7575,,,136239.2244,136239.2244
1322,133710.5046,133710.5046,134488.2484,,,134557.5701,134590.2385,134670.3418,135894.9125,135916.2689,135916.2689,,,,,136036.2689,136162.9526,,,136180.7266,136180.7266
1323,133801.1471,133801.1471,134548.7118,,,134619.8379,134670.3418,134777.5754,135965.2613,135984.873,136084.3441,,,,,136204.3441,136239.2244,,,136255.1626,136255.1626
1324,133851.0437,133851.0437,134557.5701,,,134625.2806,134670.3418,134777.5754,135984.873,136013.822,136084.3441,,,,,136204.3441,136255.1626,,,137290.3463,137290.3463
1325,134060.4425,134060.4425,134558.4885,,,134631.1264,134670.3418,134777.5754,136013.822,136035.6711,136084.3441,,,,,136204.3441,137290.3463,,,137306.8047,137306.8047
1326,134140.9228,134140.9228,134564.1343,,,134638.7857,134670.3418,134777.5754,136035.6711,136061.488,136084.3441,,,,,136204.3441,137306.8047,,,137324.1335,137324.1335
1327,134278.32,134278.32,134619.8379,,,134693.1003,134777.5754,134866.0464,136061.488,136071.4995,136084.3441,,,,,136204.3441,137324.1335,,,137340.8402,137340.8402
1328,134300.8822,134300.8822,134625.2806,,,134700.7019,134777.5754,134866.0464,136071.4995,136084.3441,136084.3441,,,,,136204.3441,137340.8402,,,137358.5464,137358.5464
1329,134429.9255,134429.9255,134631.1264,,,134711.1477,134777.5754,134866.0464,136084.3441,136106.0689,136219.8216,,,,,136339.8216,137358.5464,,,137377.9267,137377.9267
1330,134489.0589,134489.0589,134638.7857,,,134714.9079,134777.5754,134866.0464,136106.0689,136117.8453,136219.8216,,,,,136339.8216,137377.9267,,,137395.9563,137395.9563
1331,134606.0806,134606.0806,134693.1003,,,134770.0987,134777.5754,134866.0464,136117.8453,136133.5066,136219.8216,,,,,136339.8216,137395.9563,,,137414.3557,137414.3557
1332,134646.1775,134646.1775,134700.7019,,,134771.2024,134777.5754,134866.0464,136133.5066,136148.6085,136219.8216,,,,,136339.8216,137414.3557,,,137430.1121,137430.1121
1333,134747.9373,134747.9373,134747.9373,,,134818.6075,134866.0464,135906.9319,136148.6085,136165.3911,136219.8216,,,,,136339.8216,137430.1121,,,137445.9158,137445.9158
1334,134795.0257,134795.0257,134795.0257,,,134869.3989,135906.9319,136007.5049,136165.3911,136179.9651,136219.8216,,,,,136339.8216,137445.9158,,,137463.1123,137463.1123
1335,134810.5434,134810.5434,134810.5434,,,134879.6071,135906.9319,136007.5049,136179.9651,136190.4196,136219.8216,,,,,136339.8216,137463.1123,,,137478.5251,137478.5251
1336,134920.3961,134920.3961,135840,,,135912.4437,136007.5049,136081.9906,136231.3184,136243.2467,137363.1207,,,,,137483.1207,137509.9799,,,137525.6907,137525.6907
1337,135068.5871,135068.5871,135840,,,135906.6679,135906.9319,136007.5049,136190.4196,136219.8216,136219.8216,,,,,136339.8216,137478.5251,,,137494.9103,137494.9103
1338,135322.1229,135322.1229,135840,,,135910.3323,136007.5049,136081.9906,136219.8216,136231.3184,137363.1207,,,,,137483.1207,137494.9103,,,137509.9799,137509.9799
1339,135356.5386,135356.5386,135840,,,135913.4819,136007.5049,136081.9906,136243.2467,136257.9637,137363.1207,,,,,137483.1207,137525.6907,,,137542.4893,137542.4893
1340,135503.2812,135503.2812,135906.6679,,,135980.179,136007.5049,136081.9906,136257.9637,137289.0056,137363.1207,,,,,137483.1207,137542.4893,,,137559.3003,137559.3003
1341,135555.8794,135555.8794,135910.3323,,,135983.8824,136007.5049,136081.9906,137289.0056,137314.6928,137363.1207,,,,,137483.1207,137559.3003,,,137576.1278,137576.1278
1342,135575.9305,135575.9305,135912.4437,,,135989.3555,136007.5049,136081.9906,137314.6928,137329.3063,137363.1207,,,,,137483.1207,137576.1278,,,137594.4924,137594.4924
1343,135617.9844,135617.9844,135913.4819,,,135989.4787,136007.5049,136081.9906,137329.3063,137345.001,137363.1207,,,,,137483.1207,137594.4924,,,137612.4659,137612.4659
1344,135689.4987,135689.4987,135980.179,,,136047.7284,136081.9906,136175.3988,137345.001,137363.1207,137363.1207,,,,,137483.1207,137612.4659,,,137627.6284,137627.6284
1345,135716.3753,135716.3753,135983.8824,,,136054.1367,136081.9906,136175.3988,137363.1207,137377.3167,137582.0241,,,,,137702.0241,141600,,,141615.6902,141615.6902
1346,135784.1879,135784.1879,135989.3555,,,136062.8681,136081.9906,136175.3988,137377.3167,137390.9091,137582.0241,,,,,137702.0241,141615.6902,,,141632.5018,141632.5018
1347,135898.1124,135898.1124,135989.4787,,,136067.9085,136081.9906,136175.3988,137390.9091,137417.8744,137582.0241,,,,,137702.0241,141632.5018,,,141651.4226,141651.4226
1348,135986.3281,135986.3281,136047.7284,,,136125.4298,136175.3988,136245.1557,137417.8744,137445.2238,137582.0241,,,,,137702.0241,141651.4226,,,141670.0909,141670.0909
1349,136307.9637,136307.9637,136307.9637,,,137344.2838,137344.2838,137434.145,137445.2238,137464.9318,137582.0241,,,,,137702.0241,141670.0909,,,141688.2074,141688.2074
1350,136465.121,136465.121,137280,,,137357.7292,137434.145,137539.7462,137569.0832,137582.0241,137582.0241,,,,,137702.0241,141725.0618,,,141740.8387,141740.8387
1351,136495.9504,136495.9504,137280,,,137356.4584,137434.145,137539.7462,137552.6175,137569.0832,137582.0241,,,,,137702.0241,141706.8858,,,141725.0618,141725.0618
1352,136547.937,136547.937,137280,,,137350.5745,137434.145,137539.7462,137539.7462,137552.6175,137582.0241,,,,,137702.0241,141688.2074,,,141706.8858,141706.8858
1353,136724.156,136724.156,137344.2838,,,137422.8035,137434.145,137539.7462,137582.0241,137602.9285,141660,,,,,141780,141780,,,141798.9502,141798.9502
1354,136802.297,136802.297,137350.5745,,,137434.0225,137434.145,137539.7462,137621.9439,137639.762,141660,,,,,141780,141818.8899,,,141837.0368,141837.0368
1355,136959.9596,136959.9596,137356.4584,,,137432.8488,137434.145,137539.7462,137602.9285,137621.9439,141660,,,,,141780,141798.9502,,,141818.8899,141818.8899
1356,137060.2034,137060.2034,137357.7292,,,137441.2022,137539.7462,137632.2037,137639.762,137661.7466,141660,,,,,141780,141837.0368,,,141856.9785,141856.9785
1357,137108.8555,137108.8555,137422.8035,,,137494.9657,137539.7462,137632.2037,137661.7466,137684.882,141660,,,,,141780,141856.9785,,,141873.2609,141873.2609
1358,137284.954,137284.954,137432.8488,,,137511.2817,137539.7462,137632.2037,137684.882,141608.1439,141660,,,,,141780,141873.2609,,,141892.1827,141892.1827
1359,137430.036,137430.036,137434.0225,,,137511.4401,137539.7462,137632.2037,141608.1439,141632.7894,141660,,,,,141780,141892.1827,,,141910.7454,141910.7454
1360,137479.3833,137479.3833,137479.3833,,,137558.2374,137632.2037,137735.0528,141632.7894,141657.5668,141660,,,,,141780,141910.7454,,,141929.8011,141929.8011
1361,137558.3602,137558.3602,137558.3602,,,137639.1746,137735.0528,141682.0468,141705.8462,141723.0146,141911.1612,,,,,142031.1612,143059.562,,,143076.1012,143076.1012
1362,137562.5261,137562.5261,137562.5261,,,137635.3725,137735.0528,141682.0468,141682.0468,141705.8462,141911.1612,,,,,142031.1612,143040,,,143059.562,143059.562
1363,137623.2452,137623.2452,137623.2452,,,137694.8791,137735.0528,141682.0468,141723.0146,141735.5768,141911.1612,,,,,142031.1612,143076.1012,,,143092.2014,143092.2014
1364,137837.4333,137837.4333,141600,,,141670.5483,141682.0468,141783.8762,141783.8762,141807.4043,141911.1612,,,,,142031.1612,143092.2014,,,143107.971,143107.971
1365,138005.884,138005.884,141600,,,141674.2183,141682.0468,141783.8762,141807.4043,141837.0215,141911.1612,,,,,142031.1612,143107.971,,,143125.0954,143125.0954
1366,138037.9324,138037.9324,141600,,,141677.5913,141682.0468,141783.8762,141837.0215,141864.7549,141911.1612,,,,,142031.1612,143125.0954,,,143143.7232,143143.7232
1367,138099.3033,138099.3033,141600,,,141680.4562,141682.0468,141783.8762,141864.7549,141883.2837,141911.1612,,,,,142031.1612,143143.7232,,,143163.2071,143163.2071
1368,138503.2032,138503.2032,141670.5483,,,141738.219,141783.8762,141851.3318,141883.2837,141911.1612,141911.1612,,,,,142031.1612,143163.2071,,,143178.3854,143178.3854
1369,138528.2068,138528.2068,141674.2183,,,141743.9572,141783.8762,141851.3318,141911.1612,141939.1499,143100,,,,,143220,143220,,,143235.5614,143235.5614
1370,138568.5116,138568.5116,141677.5913,,,141752.554,141783.8762,141851.3318,141962.0775,141974.3342,143100,,,,,143220,143253.0428,,,143268.6484,143268.6484
1371,138602.9742,138602.9742,141680.4562,,,141750.3782,141783.8762,141851.3318,141939.1499,141962.0775,143100,,,,,143220,143235.5614,,,143253.0428,143253.0428
1372,138603.654,138603.654,141738.219,,,141813.4417,141851.3318,141963.6324,141974.3342,141985.0088,143100,,,,,143220,143268.6484,,,143286.2586,143286.2586
1373,138641.156,138641.156,141743.9572,,,141824.9757,141851.3318,141963.6324,142004.6269,143048.199,143100,,,,,143220,143305.8623,,,143321.8137,143321.8137
1374,139040.9853,139040.9853,141750.3782,,,141821.5472,141851.3318,141963.6324,141985.0088,142004.6269,143100,,,,,143220,143286.2586,,,143305.8623,143305.8623
1375,139066.74,139066.74,141752.554,,,141829.7132,141851.3318,141963.6324,143048.199,143067.5505,143100,,,,,143220,143321.8137,,,143340.2767,143340.2767
