URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
2155,217264.9941,217264.9941,217748.5451,,,217814.7637,217901.8785,217992.0468,218285.2387,218309.5369,222306.3295,,,,,222426.3295,222460.5089,,,222475.546,222475.546
2156,217301.37,217301.37,217814.7637,,,217892.099,217901.8785,217992.0468,218309.5369,218331.439,222306.3295,,,,,222426.3295,222475.546,,,222494.0773,222494.0773
2157,217399.2898,217399.2898,217892.099,,,217964.7044,217992.0468,218068.5312,218331.439,222244.0907,222306.3295,,,,,222426.3295,222494.0773,,,222510.5234,222510.5234
2158,217435.574,217435.574,217964.7044,,,218041.7945,218068.5312,218166.9925,222244.0907,222266.2947,222306.3295,,,,,222426.3295,222510.5234,,,222528.9592,222528.9592
2159,217764.574,217764.574,218041.7945,,,218117.1964,218166.9925,218227.043,222266.2947,222291.0486,222306.3295,,,,,222426.3295,222528.9592,,,222546.6561,222546.6561
2160,217839.3524,217839.3524,218117.1964,,,218193.2012,218227.043,218327.1717,222291.0486,222306.3295,222306.3295,,,,,222426.3295,222546.6561,,,222564.6332,222564.6332
2161,217880.9624,217880.9624,218193.2012,,,218268.3416,218327.1717,218431.3937,222306.3295,222327.2938,222481.622,,,,,222601.622,222601.622,,,222619.1917,222619.1917
2162,217918.7611,217918.7611,218268.3416,,,218348.1336,218431.3937,218544.8027,222327.2938,222347.744,222481.622,,,,,222601.622,222619.1917,,,222638.5136,222638.5136
2163,217932.1591,217932.1591,218348.1336,,,218423.0238,218431.3937,218544.8027,222347.744,222375.0941,222481.622,,,,,222601.622,222638.5136,,,222655.959,222655.959
2164,218046.6219,218046.6219,218423.0238,,,218499.5557,218544.8027,218653.8,222375.0941,222399.9274,222481.622,,,,,222601.622,222655.959,,,223694.1663,223694.1663
2165,218195.8492,218195.8492,218499.5557,,,218569.6397,218653.8,218714.2531,222399.9274,222410.2422,222481.622,,,,,222601.622,223694.1663,,,223709.8125,223709.8125
2166,218272.7393,218272.7393,218569.6397,,,218643.0525,218653.8,218714.2531,222410.2422,222439.0408,222481.622,,,,,222601.622,223709.8125,,,223726.5819,223726.5819
2167,218298.6941,218298.6941,218643.0525,,,218717.4155,218717.4155,218823.9656,222439.0408,222464.3727,222481.622,,,,,222601.622,223726.5819,,,223743.7735,223743.7735
2168,218589.1393,218589.1393,218717.4155,,,218786.3982,218823.9656,218886.316,222464.3727,222481.622,222481.622,,,,,222601.622,223743.7735,,,223759.1701,223759.1701
2169,218710.4247,218710.4247,218786.3982,,,218863.5184,218886.316,218975.3703,222481.622,222493.0949,222648.4313,,,,,222768.4313,223759.1701,,,223777.6178,223777.6178
2170,218797.8626,218797.8626,218863.5184,,,218939.3119,218975.3703,219077.0977,222493.0949,222515.7885,222648.4313,,,,,222768.4313,223777.6178,,,223795.4988,223795.4988
2171,218834.4678,218834.4678,218939.3119,,,219014.1191,219077.0977,219176.1574,222515.7885,222534.693,222648.4313,,,,,222768.4313,223795.4988,,,223812.9033,223812.9033
2172,218919.6351,218919.6351,219014.1191,,,219083.1858,219176.1574,219237.7027,222534.693,222558.1647,222648.4313,,,,,222768.4313,223812.9033,,,223828.3168,223828.3168
2173,218927.8722,218927.8722,219083.1858,,,219156.4027,219176.1574,219237.7027,222558.1647,222581.9018,222648.4313,,,,,222768.4313,223828.3168,,,223845.0047,223845.0047
2174,219127.9796,219127.9796,219156.4027,,,219229.9552,219237.7027,219335.7519,222581.9018,222598.455,222648.4313,,,,,222768.4313,223845.0047,,,223861.8334,223861.8334
2175,219296.2075,219296.2075,219296.2075,,,219366.5535,219366.5535,219447.2855,222598.455,222623.2376,222648.4313,,,,,222768.4313,223861.8334,,,223877.5479,223877.5479
2176,219306.0093,219306.0093,219366.5535,,,219445.2811,219447.2855,219536.1457,222623.2376,222648.4313,222648.4313,,,,,222768.4313,223877.5479,,,223896.5643,223896.5643
2177,219311.9447,219311.9447,219445.2811,,,219516.4134,219536.1457,219623.7274,222648.4313,223689.6056,223825.8903,,,,,223945.8903,223945.8903,,,223961.8305,223961.8305
2178,219692.7281,219692.7281,219692.7281,,,219771.8421,219771.8421,219840.9653,223689.6056,223713.3202,223825.8903,,,,,223945.8903,223961.8305,,,223980.9644,223980.9644
2179,219706.144,219706.144,219771.8421,,,219845.2197,219845.2197,219924.3928,223713.3202,223732.9857,223825.8903,,,,,223945.8903,223980.9644,,,223997.719,223997.719
2180,219800.5742,219800.5742,219845.2197,,,219921.8446,219924.3928,220013.8814,223732.9857,223743.9715,223825.8903,,,,,223945.8903,223997.719,,,224015.9654,224015.9654
2181,219888.4415,219888.4415,219921.8446,,,220002.5431,220013.8814,220092.05,223743.9715,223770.9744,223825.8903,,,,,223945.8903,224015.9654,,,224035.5028,224035.5028
2182,220411.0292,220411.0292,220411.0292,,,220481.8805,220481.8805,220587.8224,223770.9744,223788.0755,223825.8903,,,,,223945.8903,224035.5028,,,224051.3588,224051.3588
2183,220493.166,220493.166,220493.166,,,220566.0084,220587.8224,220683.8117,223788.0755,223815.4016,223825.8903,,,,,223945.8903,224051.3588,,,224067.8964,224067.8964
2184,220631.2607,220631.2607,220631.2607,,,220700.7328,220700.7328,220764.4213,223815.4016,223825.8903,223825.8903,,,,,223945.8903,224067.8964,,,224083.3964,224083.3964
2185,220648.0808,220648.0808,220700.7328,,,220783.509,220783.509,220875.7917,223825.8903,223844.1991,223992.3119,,,,,224112.3119,225120,,,225139.8764,225139.8764
2186,220728.7584,220728.7584,220783.509,,,220865.6544,220875.7917,220970.4754,223844.1991,223865.7498,223992.3119,,,,,224112.3119,225139.8764,,,225159.6727,225159.6727
2187,220777.6156,220777.6156,220865.6544,,,220939.409,220970.4754,221054.0189,223865.7498,223889.7501,223992.3119,,,,,224112.3119,225159.6727,,,225176.5887,225176.5887
2188,220843.2396,220843.2396,220939.409,,,221015.5038,221054.0189,221139.6423,223889.7501,223909.8608,223992.3119,,,,,224112.3119,225176.5887,,,225194.6062,225194.6062
2189,220848.7369,220848.7369,221015.5038,,,221088.9779,221139.6423,221207.1273,223909.8608,223938.1408,223992.3119,,,,,224112.3119,225194.6062,,,225211.4014,225211.4014
2190,220897.2062,220897.2062,221088.9779,,,221163.0971,221207.1273,221268.9963,223938.1408,223951.8822,223992.3119,,,,,224112.3119,225211.4014,,,225228.4804,225228.4804
2191,220898.1989,220898.1989,221163.0971,,,221236.8664,221268.9963,221382.0113,223951.8822,223973.6464,223992.3119,,,,,224112.3119,225228.4804,,,225245.403,225245.403
2192,221114.8734,221114.8734,221236.8664,,,221310.2823,221382.0113,221451.0974,223973.6464,223992.3119,223992.3119,,,,,224112.3119,225245.403,,,225262.1736,225262.1736
2193,221132.8824,221132.8824,221310.2823,,,221386.2269,221451.0974,221558.3137,223992.3119,224010.4611,225180,,,,,225300,225300,,,225317.95,225317.95
2194,221240.0781,221240.0781,221386.2269,,,221464.0627,221558.3137,221620.4035,224010.4611,224021.1129,225180,,,,,225300,225317.95,,,225336.6668,225336.6668
2195,221275.1011,221275.1011,221464.0627,,,221542.8535,221558.3137,221620.4035,224021.1129,224035.7009,225180,,,,,225300,225336.6668,,,225355.703,225355.703
2196,221358.9756,221358.9756,221542.8535,,,221627.0641,221627.0641,221736.3675,224035.7009,224052.0912,225180,,,,,225300,225355.703,,,225375.6874,225375.6874
2197,221377.9784,221377.9784,221627.0641,,,221701.7774,221736.3675,221839.6335,224052.0912,224068.1214,225180,,,,,225300,225375.6874,,,225393.0461,225393.0461
2198,221414.91,221414.91,221701.7774,,,221777.8814,221839.6335,221925.5202,224068.1214,224080.6159,225180,,,,,225300,225393.0461,,,225411.0677,225411.0677
2199,221545.9168,221545.9168,221777.8814,,,221859.2662,221925.5202,222000.2264,224080.6159,224097.3689,225180,,,,,225300,225411.0677,,,225430.7409,225430.7409
2200,221579.6229,221579.6229,221859.2662,,,221934.8342,222000.2264,222110.9824,224097.3689,225143.1478,225180,,,,,225300,225430.7409,,,225448.5169,225448.5169
2201,221712.7676,221712.7676,221934.8342,,,222015.5309,222110.9824,222223.6211,225143.1478,225167.9844,225319.2603,,,,,225439.2603,225448.5169,,,225468.0539,225468.0539
2202,221736.7029,221736.7029,222015.5309,,,222086.7559,222110.9824,222223.6211,225167.9844,225179.0442,225319.2603,,,,,225439.2603,225468.0539,,,225484.0227,225484.0227
2203,221945.9564,221945.9564,222086.7559,,,222167.0574,222223.6211,222298.1912,225179.0442,225207.3624,225319.2603,,,,,225439.2603,225484.0227,,,225503.4708,225503.4708
2204,221949.2548,221949.2548,222167.0574,,,222237.1451,222298.1912,222401.7595,225207.3624,225235.032,225319.2603,,,,,225439.2603,225503.4708,,,225519.1179,225519.1179
2205,222264.5383,222264.5383,222264.5383,,,222340.3654,222401.7595,222505.7917,225235.032,225261.5024,225319.2603,,,,,225439.2603,225519.1179,,,225537.0143,225537.0143
2206,222463.6454,222463.6454,222463.6454,,,222539.4283,222539.4283,222631.9665,225261.5024,225280.9089,225319.2603,,,,,225439.2603,225537.0143,,,226574.8905,226574.8905
2207,222502.511,222502.511,222539.4283,,,222604.6547,222631.9665,222737.083,225280.9089,225308.2358,225319.2603,,,,,225439.2603,226574.8905,,,226589.8918,226589.8918
2208,222591.6669,222591.6669,222604.6547,,,222675.359,222737.083,222825.9131,225308.2358,225319.2603,225319.2603,,,,,225439.2603,226589.8918,,,226605.7052,226605.7052
2209,222618.8856,222618.8856,222675.359,,,222750.0062,222825.9131,222945.3308,225319.2603,225333.727,225475.506,,,,,225595.506,226605.7052,,,226623.032,226623.032
2210,222899.0854,222899.0854,222899.0854,,,222970.4237,222970.4237,223057.3989,225333.727,225357.5654,225475.506,,,,,225595.506,226623.032,,,226639.0363,226639.0363
2211,222906.9543,222906.9543,222970.4237,,,223039.63,223057.3989,223142.8941,225357.5654,225371.0038,225475.506,,,,,225595.506,226639.0363,,,226654.4786,226654.4786
2212,222947.3622,222947.3622,223039.63,,,223112.6411,223142.8941,223237.808,225371.0038,225400.8406,225475.506,,,,,225595.506,226654.4786,,,226671.0831,226671.0831
2213,222988.0434,222988.0434,223112.6411,,,223186.8833,223237.808,223324.7074,225400.8406,225413.1244,225475.506,,,,,225595.506,226671.0831,,,226688.2185,226688.2185
2214,223219.9205,223219.9205,223219.9205,,,223298.4094,223324.7074,223434.9724,225413.1244,225437.2279,225475.506,,,,,225595.506,226688.2185,,,226707.1587,226707.1587
2215,223232.4113,223232.4113,223298.4094,,,223373.8247,223434.9724,223529.1535,225437.2279,225449.9001,225475.506,,,,,225595.506,226707.1587,,,226724.862,226724.862
2216,223383.5812,223383.5812,223383.5812,,,223456.1168,223529.1535,223642.8436,225449.9001,225475.506,225475.506,,,,,225595.506,226724.862,,,226741.2816,226741.2816
2217,223405.3509,223405.3509,223456.1168,,,223529.5192,223642.8436,223751.1592,225475.506,225494.9312,226659.6328,,,,,226779.6328,226779.6328,,,226796.3978,226796.3978
2218,223477.1005,223477.1005,223529.5192,,,223612.2525,223642.8436,223751.1592,225494.9312,225507.6839,226659.6328,,,,,226779.6328,226796.3978,,,226816.2694,226816.2694
2219,223557.1556,223557.1556,223612.2525,,,223684.6028,223751.1592,223860.1841,225507.6839,225525.6378,226659.6328,,,,,226779.6328,226816.2694,,,226832.62,226832.62
2220,223576.4133,223576.4133,223684.6028,,,223768.5919,223860.1841,223956.5795,225525.6378,226574.4533,226659.6328,,,,,226779.6328,226832.62,,,226852.5945,226852.5945
2221,223831.1482,223831.1482,223831.1482,,,223907.1166,223956.5795,224053.5146,226574.4533,226587.0338,226659.6328,,,,,226779.6328,226852.5945,,,226870.5552,226870.5552
2222,224074.709,224074.709,224074.709,,,224148.9032,224148.9032,224224.795,226587.0338,226616.6307,226659.6328,,,,,226779.6328,226870.5552,,,226887.6686,226887.6686
2223,224157.7921,224157.7921,224157.7921,,,224239.0593,224239.0593,224315.1661,226616.6307,226641.7804,226659.6328,,,,,226779.6328,226887.6686,,,226907.3202,226907.3202
2224,224168.7823,224168.7823,224239.0593,,,224309.7896,224315.1661,224375.1822,226641.7804,226659.6328,226659.6328,,,,,226779.6328,226907.3202,,,226923.1412,226923.1412
2225,224403.3854,224403.3854,224403.3854,,,224480.1643,224480.1643,224547.2918,226659.6328,226673.607,226811.488,,,,,226931.488,226931.488,,,226949.7983,226949.7983
2226,224510.3155,224510.3155,224510.3155,,,224583.0445,224583.0445,224685.5214,226673.607,226685.8058,226811.488,,,,,226931.488,226949.7983,,,226966.2918,226966.2918
2227,224526.7757,224526.7757,224583.0445,,,224666.5312,224685.5214,224768.5465,226685.8058,226715.081,226811.488,,,,,226931.488,226966.2918,,,228006.2345,228006.2345
2228,224768.9936,224768.9936,224768.9936,,,224837.8752,224837.8752,224921.8417,226715.081,226733.8876,226811.488,,,,,226931.488,228006.2345,,,228021.6112,228021.6112
2229,225229.4865,225229.4865,225229.4865,,,225304.1355,225304.1355,225414.7841,226733.8876,226757.9961,226811.488,,,,,226931.488,228021.6112,,,228038.9388,228038.9388
2230,225409.8699,225409.8699,225409.8699,,,225482.5085,225482.5085,225546.2984,226757.9961,226786.3336,226811.488,,,,,226931.488,228038.9388,,,228055.3975,228055.3975
2231,225445.3694,225445.3694,225482.5085,,,225557.7038,225557.7038,225630.1466,226786.3336,226796.9028,226811.488,,,,,226931.488,228055.3975,,,228072.9943,228072.9943
2232,225503.6512,225503.6512,225557.7038,,,225641.2543,225641.2543,225748.1538,226796.9028,226811.488,226811.488,,,,,226931.488,228072.9943,,,228092.9417,228092.9417
2233,225531.0628,225531.0628,225641.2543,,,225716.2583,225748.1538,225820.6,226811.488,226832.5759,226972.5407,,,,,227092.5407,228092.9417,,,228110.4437,228110.4437
2234,225551.2925,225551.2925,225716.2583,,,225792.3364,225820.6,225928.592,226832.5759,226853.9595,226972.5407,,,,,227092.5407,228110.4437,,,228128.4537,228128.4537
2235,225560.1478,225560.1478,225792.3364,,,225871.454,225928.592,226035.8716,226853.9595,226879.0764,226972.5407,,,,,227092.5407,228128.4537,,,228147.5887,228147.5887
2236,225605.4572,225605.4572,225871.454,,,225948.6491,226035.8716,226134.8564,226879.0764,226895.8578,226972.5407,,,,,227092.5407,228147.5887,,,228166.0658,228166.0658
2237,225700.2086,225700.2086,225948.6491,,,226027.28,226035.8716,226134.8564,226895.8578,226909.5723,226972.5407,,,,,227092.5407,228166.0658,,,228185.0516,228185.0516
2238,225867.1595,225867.1595,226027.28,,,226102.9537,226134.8564,226241.0823,226909.5723,226934.0932,226972.5407,,,,,227092.5407,228185.0516,,,228202.8771,228202.8771
2239,226102.5555,226102.5555,226102.9537,,,226175.116,226241.0823,226343.9767,226934.0932,226953.8053,226972.5407,,,,,227092.5407,228202.8771,,,228219.1596,228219.1596
2240,226112.7924,226112.7924,226175.116,,,226240.7241,226241.0823,226343.9767,226953.8053,226972.5407,226972.5407,,,,,227092.5407,228219.1596,,,228234.1688,228234.1688
2241,226218.1109,226218.1109,226240.7241,,,226316.4312,226343.9767,226451.9799,226972.5407,228013.0793,228135.7152,,,,,228255.7152,228255.7152,,,228273.5562,228273.5562
2242,226529.3498,226529.3498,226529.3498,,,226608.6304,226608.6304,226703.2464,228013.0793,228037.834,228135.7152,,,,,228255.7152,228273.5562,,,228292.7384,228292.7384
2243,226675.0226,226675.0226,226675.0226,,,226753.7359,226753.7359,226822.9691,228037.834,228053.4796,228135.7152,,,,,228255.7152,228292.7384,,,228311.7504,228311.7504
2244,226685.4104,226685.4104,226753.7359,,,226825.3559,226825.3559,226911.4722,228053.4796,228066.7023,228135.7152,,,,,228255.7152,228311.7504,,,228327.846,228327.846
2245,226685.673,226685.673,226825.3559,,,226904.0863,226911.4722,227016.1383,228066.7023,228078.7577,228135.7152,,,,,228255.7152,228327.846,,,228346.8633,228346.8633
2246,226893.1358,226893.1358,226904.0863,,,226976.9209,227016.1383,227114.9849,228078.7577,228101.3991,228135.7152,,,,,228255.7152,228346.8633,,,228363.3978,228363.3978
2247,226938.0969,226938.0969,226976.9209,,,227050.579,227114.9849,227200.672,228101.3991,228112.5045,228135.7152,,,,,228255.7152,228363.3978,,,228380.2719,228380.2719
2248,226942.128,226942.128,227050.579,,,227131.7567,227200.672,227279.1751,228112.5045,228135.7152,228135.7152,,,,,228255.7152,228380.2719,,,228399.9066,228399.9066
2249,226984.0748,226984.0748,227131.7567,,,227204.4602,227279.1751,227344.4276,228135.7152,228153.9478,228305.5376,,,,,228425.5376,232320,,,232336.4836,232336.4836
2250,227145.4924,227145.4924,227204.4602,,,227275.3226,227279.1751,227344.4276,228153.9478,228172.6274,228305.5376,,,,,228425.5376,232336.4836,,,232352.3428,232352.3428
2251,227191.275,227191.275,227275.3226,,,227354.5284,227354.5284,227449.899,228172.6274,228189.5067,228305.5376,,,,,228425.5376,232352.3428,,,232371.5035,232371.5035
2252,227204.5448,227204.5448,227354.5284,,,227430.3108,227449.899,227567.8279,228189.5067,228208.6241,228305.5376,,,,,228425.5376,232371.5035,,,232389.3794,232389.3794
2253,227208.7507,227208.7507,227430.3108,,,227509.6016,227567.8279,227663.9489,228208.6241,228237.1827,228305.5376,,,,,228425.5376,232389.3794,,,232408.5645,232408.5645
2254,227294.3167,227294.3167,227509.6016,,,227588.6908,227663.9489,227780.8431,228237.1827,228259.4799,228305.5376,,,,,228425.5376,232408.5645,,,232427.6911,232427.6911
2255,227314.0884,227314.0884,227588.6908,,,227658.9752,227663.9489,227780.8431,228259.4799,228284.5247,228305.5376,,,,,228425.5376,232427.6911,,,232443.3892,232443.3892
2256,227399.465,227399.465,227658.9752,,,227736.4178,227780.8431,227879.7001,228284.5247,228305.5376,228305.5376,,,,,228425.5376,232443.3892,,,232461.9613,232461.9613
2257,227502.2831,227502.2831,227736.4178,,,227811.9242,227879.7001,227999.0477,228305.5376,228322.334,232380,,,,,232500,232500,,,232517.7468,232517.7468
2258,227546.1522,227546.1522,227811.9242,,,227886.9385,227999.0477,228070.1845,228322.334,228346.7097,232380,,,,,232500,232517.7468,,,232535.2539,232535.2539
2259,227549.6871,227549.6871,227886.9385,,,227959.1962,227999.0477,228070.1845,228346.7097,228362.0446,232380,,,,,232500,232535.2539,,,232551.5708,232551.5708
2260,227553.7173,227553.7173,227959.1962,,,228039.8041,228070.1845,228141.7066,228362.0446,228391.2436,232380,,,,,232500,232551.5708,,,232571.0885,232571.0885
2261,227990.279,227990.279,228039.8041,,,228116.0775,228141.7066,228231.16,228391.2436,228418.8768,232380,,,,,232500,232571.0885,,,232589.1847,232589.1847
2262,228069.656,228069.656,228116.0775,,,228195.3247,228231.16,228309.3069,228418.8768,232338.1219,232380,,,,,232500,232589.1847,,,232608.3573,232608.3573
2263,228094.283,228094.283,228195.3247,,,228272.0673,228309.3069,228376.203,232338.1219,232366.9899,232380,,,,,232500,232608.3573,,,232626.6527,232626.6527
2264,228155.1478,228155.1478,228272.0673,,,228348.0185,228376.203,228438.7159,232366.9899,232378.5952,232380,,,,,232500,232626.6527,,,232644.6057,232644.6057
2265,228237.1423,228237.1423,228348.0185,,,228428.2308,228438.7159,228540.9852,232378.5952,232406.007,232554.3071,,,,,232674.3071,232674.3071,,,232693.7341,232693.7341
2266,228423.8447,228423.8447,228428.2308,,,228506.3068,228540.9852,228656.9976,232406.007,232433.0972,232554.3071,,,,,232674.3071,232693.7341,,,232712.5355,232712.5355
