URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
3855,384231.5092,384231.5092,385306.1184,,,385379.5105,385392.0207,386433.7916,386471.2887,,,386488.1245,386504.2833,,,386624.2833,386720.8479,,,386734.3693,386734.3693
3856,384393.5639,384393.5639,385310.889,,,385386.9624,385392.0207,386433.7916,386488.1245,,,386504.2833,386504.2833,,,386624.2833,386734.3693,,,386750.3852,386750.3852
3857,384514.7532,384514.7532,385316.6507,,,385399.0961,386433.7916,386516.251,386516.251,,,386532.5603,386657.7447,,,386777.7447,386777.7447,,,386797.4184,386797.4184
3858,384661.9601,384661.9601,385365.1975,,,386403.8648,386433.7916,386516.251,386532.5603,,,386549.2276,386657.7447,,,386777.7447,386797.4184,,,386815.4132,386815.4132
3859,384692.961,384692.961,385379.5105,,,386411.9667,386433.7916,386516.251,386549.2276,,,386566.5879,386657.7447,,,386777.7447,386815.4132,,,386828.193,386828.193
3860,384891.4899,384891.4899,385386.9624,,,386413.9688,386433.7916,386516.251,386566.5879,,,386582.5514,386657.7447,,,386777.7447,386828.193,,,386838.3942,386838.3942
3861,385100.4711,385100.4711,385399.0961,,,386434.3939,386516.251,386586.713,386586.713,,,386605.7693,386657.7447,,,386777.7447,386838.3942,,,386853.6876,386853.6876
3862,385113.7686,385113.7686,386403.8648,,,386479.5686,386516.251,386586.713,386605.7693,,,386623.8246,386657.7447,,,386777.7447,386853.6876,,,386869.3667,386869.3667
3863,385122.9808,385122.9808,386411.9667,,,386494.7113,386516.251,386586.713,386641.5796,,,386657.7447,386657.7447,,,386777.7447,386889.1124,,,386899.9421,386899.9421
3864,385170.3739,385170.3739,386413.9688,,,386483.0425,386516.251,386586.713,386623.8246,,,386641.5796,386657.7447,,,386777.7447,386869.3667,,,386889.1124,386889.1124
3865,385197.1766,385197.1766,386434.3939,,,386506.8929,386516.251,386586.713,386657.7447,,,386673.7064,386834.2103,,,386954.2103,386954.2103,,,386967.0221,386967.0221
3866,385283.5268,385283.5268,386479.5686,,,386550.9799,386586.713,386678.9657,386694.8423,,,386712.192,386834.2103,,,386954.2103,386979.0773,,,386989.1451,386989.1451
3867,385323.9069,385323.9069,386483.0425,,,386549.2073,386586.713,386678.9657,386678.9657,,,386694.8423,386834.2103,,,386954.2103,386967.0221,,,386979.0773,386979.0773
3868,385519.3206,385519.3206,386494.7113,,,386572.3031,386586.713,386678.9657,386712.192,,,386728.8627,386834.2103,,,386954.2103,386989.1451,,,387006.401,387006.401
3869,385713.9963,385713.9963,386506.8929,,,386578.3054,386586.713,386678.9657,386728.8627,,,386745.4783,386834.2103,,,386954.2103,387006.401,,,387018.457,387018.457
3870,385760.6734,385760.6734,386549.2073,,,386629.8009,386678.9657,386778.9593,386796.0523,,,386815.8168,386834.2103,,,386954.2103,387037.4862,,,387052.1174,387052.1174
3871,385880.628,385880.628,386550.9799,,,386625.6041,386678.9657,386778.9593,386778.9593,,,386796.0523,386834.2103,,,386954.2103,387018.457,,,387037.4862,387037.4862
3872,385954.9593,385954.9593,386572.3031,,,386651.269,386678.9657,386778.9593,386815.8168,,,386834.2103,386834.2103,,,386954.2103,387052.1174,,,387070.2969,387070.2969
3873,386074.8379,386074.8379,386578.3054,,,386653.7133,386678.9657,386778.9593,386834.2103,,,386852.5992,388085.5262,,,388205.5262,388205.5262,,,388220.9258,388220.9258
3874,386255.0627,386255.0627,386625.6041,,,386693.2203,386778.9593,386876.0822,386876.0822,,,386892.4247,388085.5262,,,388205.5262,388220.9258,,,388231.268,388231.268
3875,386421.5226,386421.5226,386629.8009,,,386710.3395,386778.9593,386876.0822,386892.4247,,,386908.2747,388085.5262,,,388205.5262,388231.268,,,388250.2729,388250.2729
3876,386540.3465,386540.3465,386651.269,,,386724.3423,386778.9593,386876.0822,386908.2747,,,386925.9097,388085.5262,,,388205.5262,388250.2729,,,388263.5317,388263.5317
3877,386636.398,386636.398,386653.7133,,,386731.9368,386778.9593,386876.0822,386925.9097,,,386942.6979,388085.5262,,,388205.5262,388263.5317,,,388281.2357,388281.2357
3878,386806.6271,386806.6271,386806.6271,,,386875.2319,386876.0822,387948.412,387948.412,,,387968.3077,388085.5262,,,388205.5262,388281.2357,,,388291.8854,388291.8854
3879,387214.8621,387214.8621,387840,,,387915.7384,387948.412,388046.7614,388046.7614,,,388066.1655,388085.5262,,,388205.5262,388291.8854,,,388307.5966,388307.5966
3880,387272.7703,387272.7703,387840,,,387920.1734,387948.412,388046.7614,388100.7926,,,388117.6943,388245.4228,,,388365.4228,388382.2381,,,388399.6216,388399.6216
3881,387388.4031,387388.4031,387840,,,387917.0191,387948.412,388046.7614,388066.1655,,,388085.5262,388085.5262,,,388205.5262,388307.5966,,,388326.4318,388326.4318
3882,387471.0744,387471.0744,387840,,,387917.7661,387948.412,388046.7614,388085.5262,,,388100.7926,388245.4228,,,388365.4228,388365.4228,,,388382.2381,388382.2381
3883,387480.9233,387480.9233,387915.7384,,,387983.6108,388046.7614,388131.0441,388131.0441,,,388150.384,388245.4228,,,388365.4228,388399.6216,,,388410.0342,388410.0342
3884,387618.7459,387618.7459,387917.0191,,,387990.0656,388046.7614,388131.0441,388168.1092,,,388184.3993,388245.4228,,,388365.4228,388423.2714,,,388435.234,388435.234
3885,387630.302,387630.302,387917.7661,,,387989.0312,388046.7614,388131.0441,388150.384,,,388168.1092,388245.4228,,,388365.4228,388410.0342,,,388423.2714,388423.2714
3886,387727.7979,387727.7979,387920.1734,,,387991.6786,388046.7614,388131.0441,388184.3993,,,388201.3078,388245.4228,,,388365.4228,388435.234,,,388447.3498,388447.3498
3887,387871.9218,387871.9218,387983.6108,,,388059.2372,388131.0441,388208.7383,388208.7383,,,388226.9641,388245.4228,,,388365.4228,388447.3498,,,388462.9566,388462.9566
3888,387899.6866,387899.6866,387989.0312,,,388071.3278,388131.0441,388208.7383,388226.9641,,,388245.4228,388245.4228,,,388365.4228,388462.9566,,,388482.5912,388482.5912
3889,388084.6974,388084.6974,388084.6974,,,388168.2801,388208.7383,388290.0422,388290.0422,,,388306.7496,389634.7009,,,389754.7009,389754.7009,,,389774.6005,389774.6005
3890,388112.0512,388112.0512,388112.0512,,,388180.6411,388208.7383,388290.0422,388306.7496,,,388325.6421,389634.7009,,,389754.7009,389774.6005,,,389785.2449,389785.2449
3891,388270.7494,388270.7494,388270.7494,,,389309.3088,389309.3088,389395.5572,389395.5572,,,389413.9257,389634.7009,,,389754.7009,389785.2449,,,389803.1708,389803.1708
3892,388291.858,388291.858,388291.858,,,389328.995,389395.5572,389496.6862,389496.6862,,,389515.6591,389634.7009,,,389754.7009,389803.1708,,,389820.0795,389820.0795
3893,388418.8875,388418.8875,389280,,,389349.7637,389395.5572,389496.6862,389515.6591,,,389532.3746,389634.7009,,,389754.7009,389820.0795,,,389831.2141,389831.2141
3894,388455.7819,388455.7819,389280,,,389353.3861,389395.5572,389496.6862,389532.3746,,,389550.655,389634.7009,,,389754.7009,389831.2141,,,389844.7305,389844.7305
3895,388542.7132,388542.7132,389309.3088,,,389387.4291,389395.5572,389496.6862,389550.655,,,389568.5179,389634.7009,,,389754.7009,389844.7305,,,389862.364,389862.364
3896,388583.8464,388583.8464,389328.995,,,389399.4906,389496.6862,389616.4049,389616.4049,,,389634.7009,389634.7009,,,389754.7009,389862.364,,,389873.8741,389873.8741
3897,388697.2099,388697.2099,389349.7637,,,389419.4379,389496.6862,389616.4049,389634.7009,,,389652.6732,389776.9528,,,389896.9528,389896.9528,,,389908.0452,389908.0452
3898,388876.9788,388876.9788,389353.3861,,,389423.308,389496.6862,389616.4049,389652.6732,,,389672.3728,389776.9528,,,389896.9528,389908.0452,,,389919.2564,389919.2564
3899,389127.2608,389127.2608,389387.4291,,,389457.7414,389496.6862,389616.4049,389672.3728,,,389687.6521,389776.9528,,,389896.9528,389919.2564,,,389930.6675,389930.6675
3900,389301.7414,389301.7414,389399.4906,,,389475.294,389496.6862,389616.4049,389687.6521,,,389702.8482,389776.9528,,,389896.9528,389930.6675,,,389946.4386,389946.4386
3901,389355.9255,389355.9255,389419.4379,,,389492.8642,389496.6862,389616.4049,389702.8482,,,389720.5002,389776.9528,,,389896.9528,389946.4386,,,389959.9888,389959.9888
3902,389425.9814,389425.9814,389425.9814,,,389494.7232,389496.6862,389616.4049,389720.5002,,,389739.9403,389776.9528,,,389896.9528,389959.9888,,,389970.6888,389970.6888
3903,389486.8428,389486.8428,389486.8428,,,389558.2165,389616.4049,389711.9697,389739.9403,,,389757.8503,389776.9528,,,389896.9528,389970.6888,,,389982.72,389982.72
3904,389510.6222,389510.6222,389510.6222,,,389579.2043,389616.4049,389711.9697,389757.8503,,,389776.9528,389776.9528,,,389896.9528,389982.72,,,389993.3615,389993.3615
3905,389591.2658,389591.2658,389591.2658,,,389667.5419,389711.9697,393646.0937,393646.0937,,,393662.5829,393919.0719,,,394039.0719,394039.0719,,,394055.2665,394055.2665
3906,389741.4328,389741.4328,389741.4328,,,393653.6445,393653.6445,393736.4017,393736.4017,,,393754.2636,393919.0719,,,394039.0719,394055.2665,,,394067.867,394067.867
3907,389863.9052,389863.9052,393600,,,393669.4896,393736.4017,393812.4832,393832.231,,,393851.9154,393919.0719,,,394039.0719,394078.8749,,,394092.1927,394092.1927
3908,389907.4587,389907.4587,393600,,,393673.146,393736.4017,393812.4832,393851.9154,,,393867.0241,393919.0719,,,394039.0719,394092.1927,,,394102.833,394102.833
3909,389917.8922,389917.8922,393600,,,393668.5784,393736.4017,393812.4832,393812.4832,,,393832.231,393919.0719,,,394039.0719,394067.867,,,394078.8749,394078.8749
3910,390018.6165,390018.6165,393653.6445,,,393722.2406,393736.4017,393812.4832,393867.0241,,,393885.2588,393919.0719,,,394039.0719,394102.833,,,394113.4796,394113.4796
3911,390059.5339,390059.5339,393668.5784,,,393741.0878,393812.4832,393875.8345,393885.2588,,,393901.876,393919.0719,,,394039.0719,394113.4796,,,394126.2992,394126.2992
3912,390171.3327,390171.3327,393669.4896,,,393741.8831,393812.4832,393875.8345,393901.876,,,393919.0719,393919.0719,,,394039.0719,394126.2992,,,394139.0323,394139.0323
3913,390373.4161,390373.4161,393673.146,,,393744.0705,393812.4832,393875.8345,393919.0719,,,393938.261,394080.7861,,,394200.7861,394200.7861,,,394212.5411,394212.5411
3914,390575.0716,390575.0716,393722.2406,,,393800.446,393812.4832,393875.8345,393938.261,,,393958.0024,394080.7861,,,394200.7861,394212.5411,,,394230.2328,394230.2328
3915,390595.7375,390595.7375,393741.0878,,,393812.0853,393812.4832,393875.8345,393958.0024,,,393975.1335,394080.7861,,,394200.7861,394230.2328,,,394242.0313,394242.0313
3916,390603.5982,390603.5982,393741.8831,,,393821.1862,393875.8345,393983.0716,394000.0189,,,394015.2748,394080.7861,,,394200.7861,394260.4085,,,394274.0449,394274.0449
3917,390614.3215,390614.3215,393744.0705,,,393817.5985,393875.8345,393983.0716,393983.0716,,,394000.0189,394080.7861,,,394200.7861,394242.0313,,,394260.4085,394260.4085
3918,390694.8513,390694.8513,393800.446,,,393875.4088,393875.8345,393983.0716,394015.2748,,,394033.9061,394080.7861,,,394200.7861,394274.0449,,,394289.0077,394289.0077
3919,390720.8226,390720.8226,393812.0853,,,393887.3682,393983.0716,394043.8797,394063.2748,,,394080.7861,394080.7861,,,394200.7861,394304.2866,,,394314.7026,394314.7026
3920,390794.7478,390794.7478,393817.5985,,,393885.4829,393983.0716,394043.8797,394043.8797,,,394063.2748,394080.7861,,,394200.7861,394289.0077,,,394304.2866,394304.2866
3921,390849.8661,390849.8661,393821.1862,,,393892.6381,393983.0716,394043.8797,394080.7861,,,394095.9374,395126.858,,,395246.858,395246.858,,,395258.9393,395258.9393
3922,390862.2904,390862.2904,393875.4088,,,393949.1112,393983.0716,394043.8797,394095.9374,,,394113.6944,395126.858,,,395246.858,395258.9393,,,395272.7259,395272.7259
3923,390913.1045,390913.1045,393885.4829,,,393966.2402,393983.0716,394043.8797,394133.324,,,394151.8486,395126.858,,,395246.858,395291.8259,,,395303.4035,395303.4035
3924,390917.1298,390917.1298,393887.3682,,,393957.9852,393983.0716,394043.8797,394113.6944,,,394133.324,395126.858,,,395246.858,395272.7259,,,395291.8259,395291.8259
3925,391178.3899,391178.3899,393892.6381,,,393968.5768,393983.0716,394043.8797,394151.8486,,,394170.3266,395126.858,,,395246.858,395303.4035,,,395319.2981,395319.2981
3926,391188.8102,391188.8102,393949.1112,,,394019.5953,394043.8797,395080.5511,395080.5511,,,395096.5312,395126.858,,,395246.858,395319.2981,,,395330.8018,395330.8018
3927,391191.4863,391191.4863,393957.9852,,,394031.9908,394043.8797,395080.5511,395096.5312,,,395111.6652,395126.858,,,395246.858,395330.8018,,,395344.8569,395344.8569
3928,391301.1373,391301.1373,393966.2402,,,394039.9298,394043.8797,395080.5511,395126.858,,,395145.4208,395360.5481,,,395480.5481,395480.5481,,,395492.426,395492.426
3929,391746.5603,391746.5603,393968.5768,,,394039.7052,394043.8797,395080.5511,395111.6652,,,395126.858,395126.858,,,395246.858,395344.8569,,,395358.6324,395358.6324
3930,391823.9208,391823.9208,394019.5953,,,395055.422,395080.5511,395198.0827,395198.0827,,,395213.2611,395360.5481,,,395480.5481,395492.426,,,395508.2185,395508.2185
3931,391860.6304,391860.6304,394031.9908,,,395066.3528,395080.5511,395198.0827,395213.2611,,,395228.5232,395360.5481,,,395480.5481,395508.2185,,,395522.6009,395522.6009
3932,391956.3112,391956.3112,394039.7052,,,395074.6417,395080.5511,395198.0827,395246.3827,,,395265.1216,395360.5481,,,395480.5481,395537.5376,,,395548.3827,395548.3827
3933,391970.8415,391970.8415,394039.9298,,,395069.041,395080.5511,395198.0827,395228.5232,,,395246.3827,395360.5481,,,395480.5481,395522.6009,,,395537.5376,395537.5376
3934,392063.5056,392063.5056,395055.422,,,395129.4979,395198.0827,395310.1253,395310.1253,,,395328.9663,395360.5481,,,395480.5481,395548.3827,,,395562.5013,395562.5013
3935,392064.8974,392064.8974,395066.3528,,,395137.5015,395198.0827,395310.1253,395328.9663,,,395344.3004,395360.5481,,,395480.5481,395562.5013,,,395574.3916,395574.3916
3936,392173.6793,392173.6793,395069.041,,,395142.9892,395198.0827,395310.1253,395344.3004,,,395360.5481,395360.5481,,,395480.5481,395574.3916,,,395588.3951,395588.3951
3937,392177.0963,392177.0963,395074.6417,,,395149.1355,395198.0827,395310.1253,395360.5481,,,395377.5384,395538.5678,,,395658.5678,395658.5678,,,395673.0743,395673.0743
3938,392375.5819,392375.5819,395129.4979,,,395207.4707,395310.1253,395413.2525,395413.2525,,,395430.7364,395538.5678,,,395658.5678,395673.0743,,,395690.6052,395690.6052
3939,392428.396,392428.396,395137.5015,,,395208.5207,395310.1253,395413.2525,395430.7364,,,395450.389,395538.5678,,,395658.5678,395690.6052,,,395702.4168,395702.4168
3940,392501.4486,392501.4486,395142.9892,,,395217.5574,395310.1253,395413.2525,395450.389,,,395469.6231,395538.5678,,,395658.5678,395702.4168,,,395716.9943,395716.9943
3941,392558.9489,392558.9489,395149.1355,,,395224.7184,395310.1253,395413.2525,395469.6231,,,395487.8828,395538.5678,,,395658.5678,395716.9943,,,395732.5602,395732.5602
3942,392599.1067,392599.1067,395207.4707,,,395275.7016,395310.1253,395413.2525,395487.8828,,,395505.2548,395538.5678,,,395658.5678,395732.5602,,,395743.0821,395743.0821
3943,392605.9851,392605.9851,395208.5207,,,395289.0014,395310.1253,395413.2525,395521.3041,,,395538.5678,395538.5678,,,395658.5678,395762.0609,,,395772.2368,395772.2368
3944,392730.9996,392730.9996,395217.5574,,,395284.433,395310.1253,395413.2525,395505.2548,,,395521.3041,395538.5678,,,395658.5678,395743.0821,,,395762.0609,395762.0609
3945,392841.7151,392841.7151,395224.7184,,,395300.6341,395310.1253,395413.2525,395538.5678,,,395558.5309,396639.7481,,,396759.7481,396759.7481,,,396775.6219,396775.6219
3946,392863.5088,392863.5088,395275.7016,,,395345.5411,395413.2525,395516.826,395558.5309,,,395573.8112,396639.7481,,,396759.7481,396775.6219,,,396786.793,396786.793
3947,392866.1909,392866.1909,395284.433,,,395359.8595,395413.2525,395516.826,395573.8112,,,395589.4412,396639.7481,,,396759.7481,396786.793,,,396802.2103,396802.2103
3948,392895.977,392895.977,395289.0014,,,395365.7152,395413.2525,395516.826,395589.4412,,,395605.2085,396639.7481,,,396759.7481,396802.2103,,,396818.7773,396818.7773
3949,393236.2038,393236.2038,395300.6341,,,395385.0391,395413.2525,395516.826,395605.2085,,,395622.7175,396639.7481,,,396759.7481,396818.7773,,,396838.7596,396838.7596
3950,393424.9723,393424.9723,395345.5411,,,395424.6927,395516.826,396584.6372,396584.6372,,,396602.9177,396639.7481,,,396759.7481,396838.7596,,,396857.0494,396857.0494
3951,393501.5727,393501.5727,395359.8595,,,395432.5365,395516.826,396584.6372,396602.9177,,,396620.5605,396639.7481,,,396759.7481,396857.0494,,,396869.9963,396869.9963
3952,393510.029,393510.029,395365.7152,,,395446.6037,395516.826,396584.6372,396620.5605,,,396639.7481,396639.7481,,,396759.7481,396869.9963,,,396889.151,396889.151
3953,393654.0903,393654.0903,395385.0391,,,395458.9188,395516.826,396584.6372,396639.7481,,,396657.6187,396783.9594,,,396903.9594,396903.9594,,,396917.9019,396917.9019
3954,393750.342,393750.342,395424.6927,,,395499.4789,395516.826,396584.6372,396657.6187,,,396676.404,396783.9594,,,396903.9594,396917.9019,,,396932.6904,396932.6904
3955,393782.5247,393782.5247,395432.5365,,,395509.6454,395516.826,396584.6372,396676.404,,,396692.044,396783.9594,,,396903.9594,396932.6904,,,396949.5769,396949.5769
3956,393786.0126,393786.0126,395446.6037,,,396482.5278,396584.6372,396703.1179,396703.1179,,,396719.5938,396783.9594,,,396903.9594,396949.5769,,,396965.4584,396965.4584
3957,393922.3615,393922.3615,395458.9188,,,396489.7347,396584.6372,396703.1179,396719.5938,,,396735.0991,396783.9594,,,396903.9594,396965.4584,,,396977.1496,396977.1496
3958,393965.3499,393965.3499,395499.4789,,,396539.9642,396584.6372,396703.1179,396735.0991,,,396751.436,396783.9594,,,396903.9594,396977.1496,,,396996.1305,396996.1305
3959,394135.7975,394135.7975,395509.6454,,,396551.3542,396584.6372,396703.1179,396751.436,,,396768.7916,396783.9594,,,396903.9594,396996.1305,,,397015.5889,397015.5889
3960,394444.9957,394444.9957,396482.5278,,,396562.2662,396584.6372,396703.1179,396768.7916,,,396783.9594,396783.9594,,,396903.9594,397015.5889,,,397034.2047,397034.2047
3961,394473.1683,394473.1683,396489.7347,,,396563.5305,396584.6372,396703.1179,396783.9594,,,396800.13,396923.3984,,,397043.3984,397043.3984,,,397057.2667,397057.2667
3962,394598.6526,394598.6526,396539.9642,,,396618.7172,396703.1179,396794.5893,396800.13,,,396819.0024,396923.3984,,,397043.3984,397057.2667,,,397075.3155,397075.3155
3963,394734.269,394734.269,396551.3542,,,396625.2768,396703.1179,396794.5893,396819.0024,,,396835.9728,396923.3984,,,397043.3984,397075.3155,,,397089.2961,397089.2961
3964,394741.4173,394741.4173,396562.2662,,,396641.7828,396703.1179,396794.5893,396853.3699,,,396868.8021,396923.3984,,,397043.3984,397107.7927,,,397124.203,397124.203
3965,394781.1608,394781.1608,396563.5305,,,396640.0573,396703.1179,396794.5893,396835.9728,,,396853.3699,396923.3984,,,397043.3984,397089.2961,,,397107.7927,397107.7927
