URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
1380,139511.7748,139511.7748,139577.1947,,,139658.1893,139732.8015,139825.8445,139825.8445,139845.3382,140284.2492,,,,,140404.2492,140454.4872,,,140473.6851,140473.6851
1381,139858.473,139858.473,139858.473,,,139933.7372,139933.7372,140019.6404,140019.6404,140036.9234,140284.2492,,,,,140404.2492,140473.6851,,,140488.9457,140488.9457
1382,139869.8141,139869.8141,139933.7372,,,140006.7509,140019.6404,140090.4568,140090.4568,140107.196,140284.2492,,,,,140404.2492,140488.9457,,,140502.1567,140502.1567
1383,139924.1076,139924.1076,140006.7509,,,140089.5115,140090.4568,140183.7584,140183.7584,140201.0242,140284.2492,,,,,140404.2492,140502.1567,,,140521.9059,140521.9059
1384,139946.6025,139946.6025,140089.5115,,,140160.6845,140183.7584,140268.3755,140268.3755,140284.2492,140284.2492,,,,,140404.2492,140521.9059,,,140533.8112,140533.8112
1385,140041.1103,140041.1103,140160.6845,,,140227.4556,140268.3755,140385.4739,140385.4739,140404.2495,140956.788,,,,,141076.788,141076.788,,,141086.9449,141086.9449
1386,140197.9704,140197.9704,140227.4556,,,140298.8054,140385.4739,140446.8013,140446.8013,140465.5809,140956.788,,,,,141076.788,141086.9449,,,141098.9609,141098.9609
1387,140235.6068,140235.6068,140298.8054,,,140371.6051,140385.4739,140446.8013,140465.5809,140484.0154,140956.788,,,,,141076.788,141098.9609,,,141112.0027,141112.0027
1388,140329.3649,140329.3649,140371.6051,,,140444.2699,140446.8013,140544.8843,140544.8843,140561.8408,140956.788,,,,,141076.788,141112.0027,,,141124.9401,141124.9401
1389,140348.0508,140348.0508,140444.2699,,,140525.599,140544.8843,140632.2932,140632.2932,140649.7037,140956.788,,,,,141076.788,141124.9401,,,141144.2664,141144.2664
1390,140415.4223,140415.4223,140525.599,,,140599.2209,140632.2932,140746.5449,140746.5449,140764.7359,140956.788,,,,,141076.788,141144.2664,,,141157.9832,141157.9832
1391,140547.4016,140547.4016,140599.2209,,,140682.5974,140746.5449,140853.4566,140853.4566,140870.7943,140956.788,,,,,141076.788,141157.9832,,,141177.8514,141177.8514
1392,140597.2566,140597.2566,140682.5974,,,140756.4783,140853.4566,140937.7895,140937.7895,140956.788,140956.788,,,,,141076.788,141177.8514,,,141191.7949,141191.7949
1393,140764.0333,140764.0333,140764.0333,,,140839.0791,140853.4566,140937.7895,140956.788,140973.5184,141781.982,,,,,141901.982,141901.982,,,141917.0277,141917.0277
1394,140880.0754,140880.0754,140880.0754,,,140957.7974,140957.7974,141024.2879,141024.2879,141042.0234,141781.982,,,,,141901.982,141917.0277,,,141934.3792,141934.3792
1395,140980.3345,140980.3345,140980.3345,,,141050.2078,141050.2078,141159.9867,141159.9867,141176.7599,141781.982,,,,,141901.982,141934.3792,,,141945.5667,141945.5667
1396,141012.3316,141012.3316,141050.2078,,,141126.3352,141159.9867,141229.9138,141229.9138,141249.5931,141781.982,,,,,141901.982,141945.5667,,,141961.6305,141961.6305
1397,141019.3051,141019.3051,141126.3352,,,141198.0332,141229.9138,141300.1456,141300.1456,141317.4784,141781.982,,,,,141901.982,141961.6305,,,141973.8737,141973.8737
1398,141360.053,141360.053,141360.053,,,141429.9317,141429.9317,141519.6541,141519.6541,141534.8098,141781.982,,,,,141901.982,141973.8737,,,141985.0638,141985.0638
1399,141515.9207,141515.9207,141515.9207,,,141589.8669,141589.8669,141662.6388,141662.6388,141680.6172,141781.982,,,,,141901.982,141985.0638,,,141999.0655,141999.0655
1400,141609.4763,141609.4763,141609.4763,,,141675.6478,141675.6478,141765.4308,141765.4308,141781.982,141781.982,,,,,141901.982,141999.0655,,,142009.1341,142009.1341
1401,141654.8299,141654.8299,141675.6478,,,141745.2638,141765.4308,141873.0082,141873.0082,141890.5693,142667.8221,,,,,142787.8221,142787.8221,,,142798.8875,142798.8875
1402,141964.4966,141964.4966,141964.4966,,,142039.4449,142039.4449,142154.294,142154.294,142173.1101,142667.8221,,,,,142787.8221,142798.8875,,,142813.8359,142813.8359
1403,141968.4751,141968.4751,142039.4449,,,142120.7031,142154.294,142225.0224,142225.0224,142244.7926,142667.8221,,,,,142787.8221,142813.8359,,,142833.1358,142833.1358
1404,142021.6581,142021.6581,142120.7031,,,142188.7069,142225.0224,142307.8614,142307.8614,142325.291,142667.8221,,,,,142787.8221,142833.1358,,,142843.587,142843.587
1405,142046.6996,142046.6996,142188.7069,,,142269.7603,142307.8614,142425.3903,142425.3903,142444.2767,142667.8221,,,,,142787.8221,142843.587,,,142862.8082,142862.8082
1406,142144.13,142144.13,142269.7603,,,142338.9526,142425.3903,142534.857,142534.857,142551.6616,142667.8221,,,,,142787.8221,142862.8082,,,142873.687,142873.687
1407,142193.9838,142193.9838,142338.9526,,,142413.3192,142425.3903,142534.857,142551.6616,142571.6574,142667.8221,,,,,142787.8221,142873.687,,,142888.0736,142888.0736
1408,142331.7385,142331.7385,142413.3192,,,142483.6963,142534.857,142650.4935,142650.4935,142667.8221,142667.8221,,,,,142787.8221,142888.0736,,,142899.5192,142899.5192
1409,142354.204,142354.204,142483.6963,,,142557.5773,142650.4935,142714.5748,142714.5748,142733.6054,143621.3012,,,,,143741.3012,143741.3012,,,143755.2448,143755.2448
1410,142399.6491,142399.6491,142557.5773,,,142630.2671,142650.4935,142714.5748,142733.6054,142753.3378,143621.3012,,,,,143741.3012,143755.2448,,,143768.2014,143768.2014
1411,142759.0782,142759.0782,142759.0782,,,142834.792,142834.792,142950.0279,142950.0279,142965.4908,143621.3012,,,,,143741.3012,143768.2014,,,143783.8898,143783.8898
1412,142782.4314,142782.4314,142834.792,,,142910.2393,142950.0279,143025.4507,143025.4507,143043.257,143621.3012,,,,,143741.3012,143783.8898,,,143799.327,143799.327
1413,142841.3262,142841.3262,142910.2393,,,142986.2006,143025.4507,143097.6795,143097.6795,143114.8048,143621.3012,,,,,143741.3012,143799.327,,,143815.2422,143815.2422
1414,143237.0323,143237.0323,143237.0323,,,143312.9558,143312.9558,143432.5938,143432.5938,143451.3058,143621.3012,,,,,143741.3012,143815.2422,,,143831.1231,143831.1231
1415,143301.4047,143301.4047,143312.9558,,,143381.5154,143432.5938,143501.2625,143501.2625,143519.0376,143621.3012,,,,,143741.3012,143831.1231,,,143841.7566,143841.7566
1416,143306.5049,143306.5049,143381.5154,,,143458.4321,143501.2625,143605.4765,143605.4765,143621.3012,143621.3012,,,,,143741.3012,143841.7566,,,143858.4896,143858.4896
1417,143351.9996,143351.9996,143458.4321,,,143543.3333,143605.4765,143686.6921,143686.6921,143703.1434,144226.7284,,,,,144346.7284,144346.7284,,,144366.728,144366.728
1418,143411.1732,143411.1732,143543.3333,,,143622.1827,143686.6921,143760.8897,143760.8897,143777.1431,144226.7284,,,,,144346.7284,144366.728,,,144384.8365,144384.8365
1419,143505.5202,143505.5202,143622.1827,,,143704.7226,143760.8897,143852.8486,143852.8486,143871.5903,144226.7284,,,,,144346.7284,144384.8365,,,144404.5339,144404.5339
1420,143529.441,143529.441,143704.7226,,,143780.9635,143852.8486,143917.7895,143917.7895,143933.2767,144226.7284,,,,,144346.7284,144404.5339,,,144420.6978,144420.6978
1421,143704.1908,143704.1908,143780.9635,,,143847.5376,143852.8486,143917.7895,143933.2767,143949.8389,144226.7284,,,,,144346.7284,144420.6978,,,144430.8217,144430.8217
1422,143718.2245,143718.2245,143847.5376,,,143923.1997,143923.1997,144028.511,144028.511,144047.5674,144226.7284,,,,,144346.7284,144430.8217,,,144446.4618,144446.4618
1423,143850.2971,143850.2971,143923.1997,,,143994.8437,144028.511,144140.9034,144140.9034,144156.1877,144226.7284,,,,,144346.7284,144446.4618,,,144458.669,144458.669
1424,143880.3033,143880.3033,143994.8437,,,144069.3144,144140.9034,144209.4683,144209.4683,144226.7284,144226.7284,,,,,144346.7284,144458.669,,,144473.1537,144473.1537
1425,144097.0748,144097.0748,144097.0748,,,144176.0007,144209.4683,144310.8526,144310.8526,144328.6833,145801.1653,,,,,145921.1653,145921.1653,,,145939.3205,145939.3205
1426,144276.2193,144276.2193,144276.2193,,,144352.0291,144352.0291,144452.896,144452.896,144470.8352,145801.1653,,,,,145921.1653,145939.3205,,,145955.0976,145955.0976
1427,144366.6705,144366.6705,144366.6705,,,144437.996,144452.896,144541.1043,144541.1043,144556.1173,145801.1653,,,,,145921.1653,145955.0976,,,145967.0982,145967.0982
1428,144806.0003,144806.0003,144806.0003,,,144881.0422,144881.0422,144975.6158,144975.6158,144991.1558,145801.1653,,,,,145921.1653,145967.0982,,,145982.1399,145982.1399
1429,145087.0487,145087.0487,145087.0487,,,145167.8408,145167.8408,145237.6066,145237.6066,145255.3275,145801.1653,,,,,145921.1653,145982.1399,,,146001.2546,146001.2546
1430,145243.8695,145243.8695,145243.8695,,,145316.0349,145316.0349,145428.9545,145428.9545,145445.3382,145801.1653,,,,,145921.1653,146001.2546,,,146013.8218,146013.8218
1431,145546.6468,145546.6468,145546.6468,,,145617.1819,145617.1819,145688.6672,145688.6672,145708.5598,145801.1653,,,,,145921.1653,146013.8218,,,146025.3536,146025.3536
1432,145574.4461,145574.4461,145617.1819,,,145697.0391,145697.0391,145784.4912,145784.4912,145801.1653,145801.1653,,,,,145921.1653,146025.3536,,,146044.0312,146044.0312
1433,145751.3884,145751.3884,145751.3884,,,145829.4214,145829.4214,145913.1743,145913.1743,145932.5051,146566.8782,,,,,146686.8782,146686.8782,,,146704.4512,146704.4512
1434,145830.7829,145830.7829,145830.7829,,,145909.7158,145913.1743,145999.6481,145999.6481,146015.0828,146566.8782,,,,,146686.8782,146704.4512,,,146722.6107,146722.6107
1435,145890.262,145890.262,145909.7158,,,145985.2481,145999.6481,146075.2185,146075.2185,146091.8912,146566.8782,,,,,146686.8782,146722.6107,,,146738.1289,146738.1289
1436,145910.7107,145910.7107,145985.2481,,,146061.6921,146075.2185,146175.7787,146175.7787,146191.5738,146566.8782,,,,,146686.8782,146738.1289,,,146754.4686,146754.4686
1437,145939.7782,145939.7782,146061.6921,,,146133.8648,146175.7787,146264.0537,146264.0537,146283.055,146566.8782,,,,,146686.8782,146754.4686,,,146767.041,146767.041
1438,145977.3887,145977.3887,146133.8648,,,146210.8468,146264.0537,146365.878,146365.878,146384.812,146566.8782,,,,,146686.8782,146767.041,,,146783.8265,146783.8265
1439,145978.4361,145978.4361,146210.8468,,,146289.0968,146365.878,146471.0622,146471.0622,146490.0633,146566.8782,,,,,146686.8782,146783.8265,,,146801.5484,146801.5484
1440,145982.0907,145982.0907,146289.0968,,,146366.8359,146471.0622,146549.7999,146549.7999,146566.8782,146566.8782,,,,,146686.8782,146801.5484,,,146818.9124,146818.9124
1441,146061.9715,146061.9715,146366.8359,,,146436.1172,146471.0622,146549.7999,146566.8782,146582.9184,147156.0436,,,,,147276.0436,147276.0436,,,147286.9601,147286.9601
1442,146087.1683,146087.1683,146436.1172,,,146504.5412,146549.7999,146668.5078,146668.5078,146687.836,147156.0436,,,,,147276.0436,147286.9601,,,147297.5463,147297.5463
1443,146199.9237,146199.9237,146504.5412,,,146581.7438,146668.5078,146745.243,146745.243,146762.6374,147156.0436,,,,,147276.0436,147297.5463,,,147314.5063,147314.5063
1444,146206.5886,146206.5886,146581.7438,,,146655.5757,146668.5078,146745.243,146762.6374,146780.9185,147156.0436,,,,,147276.0436,147314.5063,,,147328.4065,147328.4065
1445,146328.6121,146328.6121,146655.5757,,,146725.4209,146745.243,146863.8097,146863.8097,146882.667,147156.0436,,,,,147276.0436,147328.4065,,,147339.5802,147339.5802
1446,146424.9701,146424.9701,146725.4209,,,146805.9557,146863.8097,146949.0882,146949.0882,146964.6181,147156.0436,,,,,147276.0436,147339.5802,,,147358.5834,147358.5834
1447,146512.5392,146512.5392,146805.9557,,,146875.2852,146949.0882,147046.0825,147046.0825,147065.5691,147156.0436,,,,,147276.0436,147358.5834,,,147369.5206,147369.5206
1448,146552.6238,146552.6238,146875.2852,,,146949.7179,147046.0825,147139.3696,147139.3696,147156.0436,147156.0436,,,,,147276.0436,147369.5206,,,147383.9694,147383.9694
1449,146564.9376,146564.9376,146949.7179,,,147022.7649,147046.0825,147139.3696,147156.0436,147174.1009,147648.3476,,,,,147768.3476,147768.3476,,,147781.5853,147781.5853
1450,146594.6805,146594.6805,147022.7649,,,147098.7691,147139.3696,147252.3307,147252.3307,147267.9014,147648.3476,,,,,147768.3476,147781.5853,,,147797.5391,147797.5391
1451,146676.8177,146676.8177,147098.7691,,,147179.2828,147252.3307,147317.934,147317.934,147337.1619,147648.3476,,,,,147768.3476,147797.5391,,,147816.5327,147816.5327
1452,146736.4265,146736.4265,147179.2828,,,147250.5736,147252.3307,147317.934,147337.1619,147356.885,147648.3476,,,,,147768.3476,147816.5327,,,147828.5114,147828.5114
1453,146804.0655,146804.0655,147250.5736,,,147319.5398,147319.5398,147390.7983,147390.7983,147409.0855,147648.3476,,,,,147768.3476,147828.5114,,,147839.298,147839.298
1454,146812.0411,146812.0411,147319.5398,,,147390.0313,147390.7983,147453.0023,147453.0023,147471.0299,147648.3476,,,,,147768.3476,147839.298,,,147850.8058,147850.8058
1455,146886.031,146886.031,147390.0313,,,147467.7701,147467.7701,147545.2715,147545.2715,147565.2281,147648.3476,,,,,147768.3476,147850.8058,,,147868.1695,147868.1695
1456,146936.5754,146936.5754,147467.7701,,,147542.3535,147545.2715,147633.216,147633.216,147648.3476,147648.3476,,,,,147768.3476,147868.1695,,,147882.7616,147882.7616
1457,147203.191,147203.191,147542.3535,,,147618.9733,147633.216,147713.6966,147713.6966,147730.5834,148273.5362,,,,,148393.5362,148393.5362,,,148410.0248,148410.0248
1458,147449.0267,147449.0267,147618.9733,,,147696.6035,147713.6966,147806.1711,147806.1711,147823.6297,148273.5362,,,,,148393.5362,148410.0248,,,148427.3091,148427.3091
1459,147549.8848,147549.8848,147696.6035,,,147769.3974,147806.1711,147918.7348,147918.7348,147936.2472,148273.5362,,,,,148393.5362,148427.3091,,,148440.3463,148440.3463
1460,147562.3157,147562.3157,147769.3974,,,147850.4197,147918.7348,148015.0906,148015.0906,148031.1935,148273.5362,,,,,148393.5362,148440.3463,,,148459.5552,148459.5552
1461,147564.4725,147564.4725,147850.4197,,,147922.1928,148015.0906,148115.8826,148115.8826,148134.5188,148273.5362,,,,,148393.5362,148459.5552,,,148471.849,148471.849
1462,147603.1431,147603.1431,147922.1928,,,147999.8293,148015.0906,148115.8826,148134.5188,148149.8499,148273.5362,,,,,148393.5362,148471.849,,,148489.1379,148489.1379
1463,147871.3391,147871.3391,147999.8293,,,148074.6463,148115.8826,148184.9592,148184.9592,148200.778,148273.5362,,,,,148393.5362,148489.1379,,,148503.9566,148503.9566
1464,147930.6283,147930.6283,148074.6463,,,148144.6183,148184.9592,148254.6046,148254.6046,148273.5362,148273.5362,,,,,148393.5362,148503.9566,,,148515.1926,148515.1926
1465,148008.1787,148008.1787,148144.6183,,,148227.0033,148254.6046,148340.9617,148340.9617,148358.1114,149485.8955,,,,,149605.8955,149605.8955,,,149625.5536,149625.5536
1466,148051.7898,148051.7898,148227.0033,,,148306.3614,148340.9617,148405.9159,148405.9159,148425.0943,149485.8955,,,,,149605.8955,149625.5536,,,149643.962,149643.962
1467,148245.5973,148245.5973,148306.3614,,,148378.6789,148405.9159,148482.5384,148482.5384,148501.1386,149485.8955,,,,,149605.8955,149643.962,,,149656.6393,149656.6393
1468,148345.5384,148345.5384,148378.6789,,,148454.3971,148482.5384,148543.3729,148543.3729,148559.6555,149485.8955,,,,,149605.8955,149656.6393,,,149672.3317,149672.3317
1469,148352.6425,148352.6425,148454.3971,,,148531.7067,148543.3729,148611.903,148611.903,148631.6147,149485.8955,,,,,149605.8955,149672.3317,,,149689.3746,149689.3746
1470,148969.6113,148969.6113,148969.6113,,,149047.2398,149047.2398,149128.8228,149128.8228,149147.7903,149485.8955,,,,,149605.8955,149689.3746,,,149706.6576,149706.6576
1471,149225.9764,149225.9764,149225.9764,,,149306.4631,149306.4631,149388.1949,149388.1949,149405.356,149485.8955,,,,,149605.8955,149706.6576,,,149725.6392,149725.6392
1472,149282.7696,149282.7696,149306.4631,,,149384.7663,149388.1949,149470.1258,149470.1258,149485.8955,149485.8955,,,,,149605.8955,149725.6392,,,149743.3968,149743.3968
1473,149380.7067,149380.7067,149384.7663,,,149459.2882,149470.1258,149570.5003,149570.5003,149589.1033,150204.6446,,,,,150324.6446,150324.6446,,,150339.178,150339.178
1474,149472.5267,149472.5267,149472.5267,,,149544.9751,149570.5003,149666.1828,149666.1828,149682.0968,150204.6446,,,,,150324.6446,150339.178,,,150351.9519,150351.9519
1475,149532.3358,149532.3358,149544.9751,,,149623.211,149666.1828,149728.1325,149728.1325,149743.5271,150204.6446,,,,,150324.6446,150351.9519,,,150369.6643,150369.6643
1476,149626.7768,149626.7768,149626.7768,,,149699.7935,149728.1325,149796.4149,149796.4149,149816.1044,150204.6446,,,,,150324.6446,150369.6643,,,150382.8776,150382.8776
1477,149638.5375,149638.5375,149699.7935,,,149778.3438,149796.4149,149878.1542,149878.1542,149896.3653,150204.6446,,,,,150324.6446,150382.8776,,,150400.7977,150400.7977
1478,149700.0776,149700.0776,149778.3438,,,149854.1192,149878.1542,149985.2039,149985.2039,150000.4305,150204.6446,,,,,150324.6446,150400.7977,,,150416.543,150416.543
1479,149707.1317,149707.1317,149854.1192,,,149921.3504,149985.2039,150089.2234,150089.2234,150108.6688,150204.6446,,,,,150324.6446,150416.543,,,150426.7919,150426.7919
1480,149740.3149,149740.3149,149921.3504,,,149992.2594,150089.2234,150186.6214,150186.6214,150204.6446,150204.6446,,,,,150324.6446,150426.7919,,,150438.5378,150438.5378
1481,149760.6823,149760.6823,149992.2594,,,150069.6264,150089.2234,150186.6214,150204.6446,150223.1202,150797.9192,,,,,150917.9192,150917.9192,,,150935.0061,150935.0061
1482,149821.946,149821.946,150069.6264,,,150137.3823,150186.6214,150290.7619,150290.7619,150306.2793,150797.9192,,,,,150917.9192,150935.0061,,,150945.3858,150945.3858
1483,149883.4673,149883.4673,150137.3823,,,150217.5243,150290.7619,150388.874,150388.874,150404.5725,150797.9192,,,,,150917.9192,150945.3858,,,150964.2058,150964.2058
1484,149939.6294,149939.6294,150217.5243,,,150297.1927,150388.874,150458.1966,150458.1966,150476.2609,150797.9192,,,,,150917.9192,150964.2058,,,150982.7845,150982.7845
1485,150132.6315,150132.6315,150297.1927,,,150373.3038,150388.874,150458.1966,150476.2609,150492.7229,150797.9192,,,,,150917.9192,150982.7845,,,150998.8339,150998.8339
1486,150181.7381,150181.7381,150373.3038,,,150446.9588,150458.1966,150565.5986,150565.5986,150584.46,150797.9192,,,,,150917.9192,150998.8339,,,151012.5794,151012.5794
1487,150257.3453,150257.3453,150446.9588,,,150516.8892,150565.5986,150684.8759,150684.8759,150701.889,150797.9192,,,,,150917.9192,151012.5794,,,151023.7948,151023.7948
1488,150342.1891,150342.1891,150516.8892,,,150588.8234,150684.8759,150782.6387,150782.6387,150797.9192,150797.9192,,,,,150917.9192,151023.7948,,,151036.199,151036.199
1489,150577.2719,150577.2719,150588.8234,,,150663.2974,150684.8759,150782.6387,150797.9192,150817.0325,151855.3101,,,,,151975.3101,151975.3101,,,151989.7979,151989.7979
1490,150620.0686,150620.0686,150663.2974,,,150735.8263,150782.6387,150901.9391,150901.9391,150918.6792,151855.3101,,,,,151975.3101,151989.7979,,,152002.6321,152002.6321
